@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
1320,34,-0.424624,0.283994,0.234454,0.098845,-0.155605,1,1
1345,34,-0.402326,0.287287,-0.073688,0.036619,0.186889,1,1
1365,35,-0.223647,0.382430,0.253886,0.077956,-0.116568,1,1
1369,35,-0.307890,0.310072,0.254687,0.042773,-0.014130,1,1
1396,35,-0.294407,0.163084,-0.066657,0.062438,0.111110,0,1
1399,35,-0.266718,0.345146,-0.181284,0.018485,0.119236,1,1
1375,35,-0.176368,0.314008,0.276395,0.040462,-0.042905,1,1
1362,35,-0.348847,0.344397,0.298001,0.156601,-0.093529,1,1
1370,35,-0.202486,0.317208,0.213449,0.084030,-0.016626,1,1
1360,35,-0.124869,0.349819,0.185159,0.071569,-0.088815,1,0
1384,35,-0.271463,0.311955,-0.204876,-0.020898,0.056959,1,1
1388,35,-0.248327,0.313678,-0.124357,0.093512,0.205193,1,1
1378,35,-0.259184,0.359177,0.217323,0.107796,-0.078192,1,1
1367,35,-0.305328,0.465161,0.260896,0.193125,-0.086418,1,0
1381,35,-0.326472,0.341872,-0.108956,0.000017,0.164041,1,1
1382,35,-0.362417,0.325902,-0.050645,-0.032160,0.226250,1,1
1383,35,-0.325093,0.294702,-0.118366,0.001439,0.133911,1,1
1364,35,-0.213981,0.371962,0.212084,0.107616,-0.107002,1,1
1373,35,-0.286504,0.323996,0.231211,0.108220,-0.084124,1,1
1368,35,-0.248586,0.310275,0.133813,0.096318,0.013020,1,1
1389,35,-0.278824,0.286638,-0.090789,0.023585,0.167418,1,1
1377,35,-0.280528,0.344552,0.204090,0.092283,-0.021854,1,1
1390,35,-0.331689,0.300334,-0.255358,0.076493,0.182262,1,1
1393,35,-0.271130,0.335353,-0.147443,-0.041154,0.182255,1,1
1394,35,-0.319931,0.303500,-0.115113,0.047996,0.220806,1,1
1376,35,-0.239706,0.277509,0.161105,0.121371,-0.097005,1,1
1371,35,-0.200354,0.402464,0.229880,0.077309,-0.139619,1,1
1397,35,-0.319985,0.302270,-0.117029,0.057983,0.230881,1,1
1366,35,-0.264741,0.407986,0.265562,0.090726,-0.063083,1,1
1374,35,-0.186474,0.417009,0.184286,-0.024924,-0.044155,1,0
1392,35,-0.360985,0.308617,-0.101696,0.009208,0.126296,1,1
1387,35,-0.168946,0.243148,-0.104653,-0.013101,0.168228,1,1
1380,35,-0.366786,0.320126,-0.031270,0.036997,0.122661,1,1
1379,35,-0.250430,0.339788,0.234952,0.095571,-0.096280,1,1
1361,35,-0.306767,0.440679,0.233018,0.025917,-0.063164,1,1
1363,35,-0.271265,0.396383,0.285913,-0.060045,-0.078668,1,1
1398,35,-0.349613,0.299617,-0.107364,-0.019738,0.238512,1,1
1372,35,-0.187061,0.404989,0.248349,0.024335,-0.119110,1,0
1391,35,-0.365833,0.312088,-0.231930,0.084617,0.147867,1,1
1395,35,-0.284987,0.294377,-0.108481,0.019429,0.127937,1,1
1386,35,-0.304419,0.321556,-0.152047,-0.022295,0.169204,1,1
1385,35,-0.357964,0.204361,-0.082824,0.003164,0.104186,0,1
1421,36,-0.170960,0.356202,-0.180539,-0.022775,0.230388,1,1
1435,36,-0.235002,0.222440,-0.114082,-0.050381,0.162333,0,1
1418,36,-0.182358,0.424843,0.300401,0.128483,0.006679,1,0
1430,36,-0.222605,0.286827,-0.093568,-0.021499,0.123140,1,1
1419,36,-0.163237,0.365681,0.185288,0.084944,-0.066380,1,1
1409,36,-0.152131,0.403644,0.288157,0.186623,-0.061256,1,1
1423,36,-0.150919,0.159989,-0.100202,0.017403,0.172620,0,1
1437,36,-0.271503,0.303017,-0.034846,0.112997,0.272075,0,1
1413,36,-0.225203,0.363076,0.232258,0.181863,-0.175280,1,1
1412,36,-0.143399,0.365830,0.215745,0.123100,-0.101454,1,1
1416,36,-0.031456,0.397996,0.282640,0.102799,-0.149119,1,0
1425,36,-0.189309,0.204217,-0.066287,0.019711,0.115858,0,1
1436,36,-0.184376,0.274473,-0.110751,0.055750,0.179576,1,1
1424,36,-0.300740,0.310250,-0.069060,-0.001917,0.202329,0,1
1420,36,-0.231633,0.302962,-0.067355,0.082069,0.143106,1,1
1406,36,-0.175410,0.345584,0.316087,0.229932,-0.081676,1,1
1404,36,-0.113855,0.398878,0.179731,0.152669,-0.149760,1,0
1427,36,-0.300640,0.214016,-0.162650,-0.045610,0.131077,0,1
1417,36,-0.221511,0.385082,0.236214,0.126101,-0.117623,1,1
1414,36,-0.112682,0.322068,0.352934,0.143967,-0.086718,1,1
1431,36,-0.306907,0.285774,-0.113338,0.076375,0.115926,0,1
1400,36,-0.126384,0.385014,0.211292,0.112736,-0.135504,1,1
1432,36,-0.136473,0.192925,-0.136244,-0.003497,0.265942,0,1
1405,36,-0.076699,0.350674,0.261326,0.146191,-0.079333,1,0
1408,36,-0.042862,0.386873,0.277991,0.146288,-0.096144,1,0
1428,36,-0.268279,0.327833,-0.172648,0.051642,0.177271,0,1
1401,36,-0.093635,0.470846,0.270313,0.073439,-0.105524,1,0
1402,36,-0.134679,0.393468,0.288050,0.124266,-0.035222,1,1
1433,36,-0.279504,0.291054,-0.137512,0.007299,0.221352,0,1
1434,36,-0.253832,0.286156,-0.144579,0.053196,0.106448,0,1
1439,36,-0.213540,0.383676,-0.048897,0.144375,0.134819,1,1
1403,36,-0.022081,0.341675,0.191554,0.149291,-0.196027,1,0
1415,36,-0.094519,0.355877,0.256700,0.201637,-0.089926,1,0
1429,36,-0.269543,0.196622,-0.110154,0.090174,0.077930,0,1
1407,36,-0.064968,0.428867,0.312343,0.162515,-0.047358,1,0
1438,36,-0.173718,0.311598,-0.123591,-0.003105,0.224810,1,1
1426,36,-0.156626,0.218501,-0.041374,0.101126,0.226568,0,1
1411,36,-0.197300,0.318048,0.249407,0.098421,-0.112683,1,1
1410,36,-0.141541,0.360976,0.267688,0.239523,-0.144599,1,1
1422,36,-0.146081,0.280576,-0.181400,-0.009015,0.272260,1,1
1478,37,-0.084521,0.211582,-0.041558,0.141586,0.195225,0,1
1467,37,-0.031200,0.333373,-0.132548,0.084317,0.154867,1,1
1444,37,-0.041029,0.377355,0.202932,0.191136,-0.008538,1,1
1440,37,0.037702,0.399341,0.223234,0.249320,-0.121036,1,0
1466,37,-0.086684,0.302102,-0.110097,0.198707,0.067453,1,1
1465,37,-0.143460,0.314113,-0.088292,0.142277,0.201193,0,1
1454,37,0.010419,0.383044,0.192565,0.155718,-0.141425,1,1
1447,37,-0.002440,0.382955,0.257046,0.194759,-0.138465,1,1
1469,37,-0.081012,0.203874,-0.069759,0.119606,0.073644,0,1
1475,37,-0.106081,0.327137,-0.179046,0.088993,0.139165,1,1
1474,37,-0.083018,0.256177,-0.190716,0.145731,0.188427,0,1
1449,37,0.013173,0.297267,0.263592,0.219351,-0.075917,1,1
1457,37,0.056894,0.438848,0.251113,0.208820,-0.063143,1,0
1462,37,-0.142352,0.313646,-0.112478,0.211025,0.076804,0,1
1477,37,0.026253,0.252633,-0.036444,0.160370,0.166968,1,1
1442,37,-0.009528,0.318771,0.230051,0.109673,-0.144777,1,1
1456,37,0.044562,0.407097,0.241356,0.282012,-0.165016,1,0
1473,37,-0.082591,0.215262,-0.095891,0.160995,0.136389,0,1
1443,37,0.057167,0.346339,0.234782,0.208261,-0.060437,1,0
1470,37,-0.154126,0.382154,-0.145650,0.096989,0.142953,0,1
1459,37,0.005567,0.406852,0.246702,0.258657,-0.065292,1,0
1441,37,-0.025279,0.359738,0.272266,0.154184,-0.077743,1,1
1463,37,-0.086177,0.197337,-0.141227,0.087459,0.081197,0,1
1458,37,0.017077,0.417756,0.328891,0.245611,-0.150073,1,0
1448,37,0.047143,0.481680,0.158604,0.175004,-0.088874,1,0
1461,37,-0.111822,0.283052,-0.052249,0.112176,0.199447,0,1
1476,37,-0.124618,0.230846,-0.189005,0.196626,0.196837,0,1
1452,37,0.027646,0.345108,0.226181,0.224647,-0.057158,1,1
1453,37,-0.046326,0.319309,0.300062,0.235104,-0.195503,1,1
1460,37,-0.092580,0.301993,-0.114688,0.101496,0.194746,1,1
1445,37,-0.007551,0.397240,0.206799,0.270134,-0.038063,1,1
1451,37,0.044252,0.334939,0.282551,0.286497,-0.036140,1,1
1450,37,0.022306,0.458681,0.214720,0.256652,-0.169709,1,0
1455,37,0.023776,0.344338,0.170828,0.234958,-0.057981,1,1
1446,37,0.060142,0.403900,0.260508,0.274240,-0.066432,1,0
1479,37,-0.090697,0.226195,-0.162415,0.085631,0.190562,0,1
1464,37,-0.060503,0.274364,-0.084450,0.106070,0.119692,1,1
1471,37,-0.077684,0.218019,-0.216727,0.065938,0.214351,0,1
1468,37,-0.124257,0.246015,-0.125102,0.029835,0.104369,0,1
1472,37,-0.133241,0.282860,-0.146246,0.067690,0.177670,0,1
1518,38,0.015317,0.257828,-0.103560,0.115250,0.186961,1,1
1515,38,0.005691,0.285830,-0.143288,0.148005,0.185697,1,1
1505,38,0.016806,0.226585,-0.166534,0.218698,0.194378,0,1
1484,38,0.113319,0.266509,0.228840,0.196308,-0.135736,1,1
1506,38,-0.015300,0.320976,-0.080512,0.116122,0.168986,1,1
1516,38,0.016366,0.245033,-0.089528,0.098272,0.127527,1,1
1497,38,0.208881,0.361359,0.150604,0.302359,-0.105116,1,0
1481,38,0.098962,0.343458,0.206471,0.243833,-0.118379,1,1
1489,38,0.094463,0.427676,0.165690,0.150482,-0.070743,1,0
1494,38,0.111104,0.290812,0.253371,0.182997,-0.029469,1,1
1511,38,-0.005867,0.301669,-0.167149,0.212536,0.123969,1,1
1498,38,0.017608,0.402564,0.120941,0.291529,-0.066528,1,1
1509,38,0.025554,0.229845,-0.103183,0.134258,0.058257,0,1
1519,38,-0.061114,0.269273,-0.169418,0.249056,0.150508,0,1
1514,38,-0.045071,0.228143,-0.146079,0.129545,0.267324,0,1
1504,38,-0.020603,0.228488,-0.116171,0.157199,0.129278,0,1
1486,38,0.098304,0.301386,0.191707,0.232883,-0.113162,1,1
1493,38,0.110064,0.351797,0.273881,0.170294,-0.083650,1,1
1491,38,0.169523,0.388253,0.260070,0.251604,-0.122667,1,0
1508,38,0.070205,0.275488,-0.126161,0.170091,0.192565,1,1
1490,38,0.017244,0.381287,0.290917,0.205542,-0.003342,1,1
1483,38,0.127802,0.411301,0.219945,0.233878,-0.100407,1,0
1517,38,0.042231,0.127263,-0.151333,0.078332,0.084119,0,1
1507,38,0.062543,0.179001,-0.154983,0.206570,0.150223,0,1
1513,38,0.043180,0.236116,-0.238378,0.121940,0.177459,1,1
1512,38,-0.063804,0.214836,-0.151355,0.211010,0.147896,0,1
1492,38,0.116593,0.360475,0.196204,0.248521,-0.080787,1,0
1500,38,0.045249,0.215216,-0.002237,0.115704,0.201387,0,1
1488,38,0.071340,0.262655,0.269167,0.237675,-0.082255,1,1
1502,38,0.016907,0.241499,-0.106118,0.136705,0.173522,1,1
1499,38,0.026178,0.363280,0.219237,0.262542,-0.100685,1,1
1501,38,0.023561,0.284303,-0.094378,0.170726,0.183447,1,1
1480,38,0.045144,0.424249,0.297159,0.301945,-0.105750,1,0
1495,38,0.059564,0.372342,0.263676,0.238079,0.020876,1,1
1510,38,-0.105058,0.240064,-0.177228,0.093073,0.226425,0,1
1487,38,0.057657,0.399854,0.285436,0.274894,-0.004937,1,1
1485,38,0.042670,0.321247,0.182401,0.266873,-0.027558,1,1
1496,38,-0.018395,0.461862,0.258021,0.208605,-0.026122,1,0
1503,38,0.048856,0.241760,-0.087228,0.176217,0.274450,1,1
1482,38,0.123482,0.399020,0.227152,0.243617,-0.147939,1,0
1534,39,0.107029,0.312482,0.266402,0.221729,-0.045639,1,1
1528,39,0.150333,0.386494,0.199161,0.287257,-0.060785,1,1
1526,39,0.105047,0.342332,0.213858,0.274215,-0.080351,1,1
1556,39,0.021561,0.259161,-0.148473,0.149640,0.094949,1,1
1553,39,-0.013979,0.281478,-0.212012,0.220694,0.116806,0,1
1535,39,0.161896,0.420494,0.269557,0.228474,-0.177215,1,0
1543,39,0.057886,0.198148,-0.183111,0.162950,0.177830,0,1
1524,39,0.152060,0.538958,0.194500,0.284419,-0.100766,1,0
1559,39,0.057502,0.197258,-0.144405,0.241373,0.127437,0,1
1558,39,0.026838,0.345997,-0.188230,0.251761,0.176177,1,1
1544,39,0.097798,0.240010,-0.161113,0.247562,0.138651,1,1
1520,39,0.094894,0.372579,0.251697,0.245986,-0.056584,1,1
1521,39,0.113774,0.297073,0.228582,0.324633,-0.111771,1,1
1531,39,0.131539,0.342754,0.219377,0.222889,0.007304,1,1
1546,39,0.064251,0.328045,-0.129734,0.230707,0.122794,1,1
1538,39,0.105870,0.353877,0.293257,0.302781,-0.032689,1,1
1557,39,0.147089,0.207467,-0.149626,0.250466,0.167954,1,1
1522,39,0.109102,0.314268,0.270391,0.220892,-0.149387,1,1
1527,39,0.000746,0.407351,0.154409,0.247933,-0.134466,1,0
1554,39,0.042987,0.291688,-0.102997,0.173057,0.166432,1,1
1529,39,0.098700,0.352730,0.209901,0.257585,-0.086240,1,1
1550,39,0.093796,0.273259,-0.161612,0.165168,0.103505,1,1
1540,39,0.102052,0.254051,-0.150873,0.202275,0.152545,1,1
1548,39,0.027978,0.266434,-0.247098,0.157555,0.133286,1,1
1537,39,0.148205,0.344529,0.288481,0.229406,-0.074700,1,1
1555,39,0.061311,0.275349,-0.115325,0.103586,0.182244,1,1
1542,39,0.063426,0.186609,-0.111734,0.243018,0.219617,0,1
1539,39,-0.024618,0.396044,0.234196,0.223973,-0.045667,1,0
1551,39,0.156134,0.340234,-0.110416,0.144150,0.132862,1,1
1545,39,0.069941,0.302304,-0.197469,0.241625,0.217970,1,1
1523,39,0.110817,0.332460,0.124450,0.346772,-0.120462,1,1
1547,39,0.080020,0.346853,-0.193045,0.158900,0.243735,1,1
1532,39,0.182989,0.338097,0.223984,0.130457,-0.005590,1,1
1552,39,-0.042197,0.314229,-0.163322,0.046632,0.185034,0,1
1536,39,0.121089,0.249592,0.163523,0.334600,-0.106202,1,1
1549,39,0.050660,0.295725,-0.204942,0.189295,0.141194,1,1
1525,39,0.095327,0.257058,0.244639,0.228960,-0.103279,1,1
1533,39,0.070716,0.387763,0.195435,0.305004,-0.121546,1,1
1530,39,0.170849,0.314355,0.242581,0.348092,-0.110969,1,1
1541,39,0.002015,0.265642,-0.111628,0.199516,0.181804,0,1
1560,40,0.282675,0.395691,0.230356,0.335148,-0.081577,1,0
1590,40,0.131116,0.325651,-0.202569,0.281717,0.163881,1,1
1561,40,0.229187,0.294380,0.168747,0.303316,-0.136770,1,1
1568,40,0.225679,0.339586,0.209045,0.355665,-0.141737,1,1
1584,40,0.131268,0.287008,-0.130360,0.092942,0.224169,1,1
1576,40,0.127229,0.210405,0.283744,0.300417,-0.132576,1,1
1566,40,0.256953,0.337456,0.207680,0.179576,-0.152532,1,1
1591,40,0.052038,0.312357,-0.136898,0.233168,0.192812,1,1
1582,40,0.086744,0.282974,-0.159206,0.272457,0.206004,1,1
1564,40,0.236864,0.312804,0.233853,0.283467,-0.088037,1,1
1580,40,0.084563,0.259556,-0.223096,0.111586,0.153320,1,1
1598,40,0.141747,0.217317,-0.177541,0.301788,0.163206,1,1
1585,40,0.129858,0.262587,-0.091299,0.233461,0.130212,1,1
1562,40,0.197616,0.354399,0.147777,0.181208,-0.141964,1,1
1581,40,0.149747,0.256621,-0.085032,0.160996,0.159668,1,1
1565,40,0.156920,0.271621,0.144296,0.322388,-0.147739,1,1
1567,40,0.218162,0.262631,0.278287,0.310458,-0.096333,1,1
1599,40,0.170481,0.264357,-0.171014,0.278789,0.182183,1,1
1597,40,0.124942,0.257265,-0.071826,0.201038,0.117228,1,1
1570,40,0.200546,0.337980,0.218209,0.258533,-0.058092,1,1
1594,40,0.107366,0.267305,-0.181058,0.168228,0.187157,1,1
1583,40,0.126983,0.316777,-0.209054,0.232097,0.161534,1,1
1571,40,0.184606,0.276595,0.276513,0.298784,-0.142191,1,1
1587,40,0.126867,0.344162,-0.171664,0.218385,0.166763,1,1
1579,40,0.219379,0.339798,0.244201,0.271768,-0.074928,1,1
1592,40,0.097682,0.262971,-0.119392,0.251627,0.091297,1,1
1596,40,0.095918,0.241568,-0.114795,0.270094,0.242382,1,1
1589,40,0.106205,0.267249,-0.139603,0.204131,0.161050,1,1
1573,40,0.125505,0.319495,0.253703,0.179289,-0.085785,1,1
1586,40,0.133029,0.225051,-0.125225,0.207102,0.182627,1,1
1569,40,0.175032,0.361125,0.218237,0.317261,-0.140069,1,1
1574,40,0.194185,0.214565,0.245095,0.288079,-0.150396,1,1
1577,40,0.207044,0.281402,0.218605,0.267711,-0.080082,1,1
1563,40,0.176575,0.316892,0.272138,0.253099,-0.135690,1,1
1595,40,0.113333,0.303771,-0.175135,0.300761,0.105561,1,1
1578,40,0.230416,0.334971,0.203432,0.225153,-0.151540,1,1
1575,40,0.215124,0.347262,0.123529,0.320571,-0.167804,1,1
1588,40,0.123856,0.270218,-0.096079,0.161550,0.111618,1,1
1593,40,0.136354,0.289667,-0.287986,0.189806,0.142860,1,1
1572,40,0.134178,0.279084,0.277199,0.302680,-0.094748,1,1
1617,41,0.180267,0.268938,0.245023,0.274441,-0.085862,1,1
1620,41,0.214109,0.416299,-0.161203,0.127839,0.117383,1,1
1605,41,0.148304,0.247004,0.212085,0.269795,-0.031275,1,1
1621,41,0.098661,0.417714,-0.129738,0.240047,0.133126,0,1
1635,41,0.052404,0.389590,-0.214209,0.309771,0.118799,0,1
1601,41,0.192043,0.290628,0.238675,0.115867,-0.179575,1,1
1604,41,0.194913,0.251444,0.248922,0.228245,-0.179276,1,1
1623,41,0.154205,0.301788,-0.226974,0.279973,0.205320,1,1
1602,41,0.232947,0.308122,0.220099,0.194838,-0.138114,1,1
1608,41,0.218621,0.300658,0.174635,0.240821,-0.049198,1,1
1634,41,0.197372,0.341725,-0.086166,0.249575,0.177450,1,1
1639,41,0.197640,0.295194,-0.292025,0.246984,0.099743,1,1
1610,41,0.170423,0.273273,0.273120,0.254888,-0.115992,1,1
1626,41,0.175142,0.407747,-0.179526,0.276821,0.141615,1,1
1628,41,0.185831,0.337916,-0.175641,0.396436,0.125402,1,1
1638,41,0.070795,0.328284,-0.160786,0.297889,0.069218,1,1
1629,41,0.101694,0.369765,-0.247325,0.313477,0.118006,1,1
1627,41,0.097389,0.375118,-0.106675,0.182313,0.120534,1,1
1637,41,0.136813,0.311559,-0.200778,0.264664,0.209711,1,1
1614,41,0.131474,0.283019,0.215554,0.269936,-0.072685,1,1
1618,41,0.195993,0.237774,0.239190,0.183727,-0.153273,1,1
1622,41,0.115834,0.372070,-0.191589,0.339761,0.147874,1,1
1600,41,0.160240,0.275378,0.139832,0.241432,-0.110411,1,1
1633,41,0.181615,0.289101,-0.158577,0.347086,0.197694,1,1
1615,41,0.245215,0.169118,0.192546,0.317981,-0.070594,1,0
1631,41,0.173128,0.334670,-0.168139,0.237981,0.213501,1,1
1611,41,0.192074,0.366651,0.185542,0.288539,-0.166953,1,1
1625,41,0.172680,0.339309,-0.261673,0.379012,0.124822,1,1
1619,41,0.176363,0.286416,0.169742,0.189987,-0.076786,1,1
1636,41,0.167494,0.344894,-0.168709,0.274059,0.159322,1,1
1630,41,0.160925,0.211397,-0.170607,0.364778,0.159291,1,1
1616,41,0.199426,0.313210,0.192671,0.306847,-0.056307,1,1
1603,41,0.279873,0.261221,0.249254,0.236109,-0.089295,1,1
1613,41,0.143146,0.291432,0.237205,0.274304,-0.116683,1,1
1606,41,0.226151,0.258874,0.169499,0.191234,-0.042192,1,1
1612,41,0.138150,0.270403,0.216049,0.258978,-0.151736,1,1
1632,41,0.251788,0.303385,-0.207889,0.276135,0.034306,1,1
1607,41,0.244805,0.327408,0.217223,0.248632,-0.117547,1,1
1624,41,0.160104,0.309559,-0.216901,0.263911,0.105017,1,1
1609,41,0.179244,0.233788,0.091951,0.240227,-0.122477,1,1
1674,42,0.074759,0.314803,-0.277954,0.172653,0.182127,1,1
1670,42,0.071338,0.393483,-0.183228,0.331626,0.280177,0,1
1668,42,0.075631,0.360987,-0.231343,0.265281,0.102832,0,1
1656,42,0.247331,0.206592,0.271547,0.199295,-0.167074,1,0
1667,42,0.092145,0.301159,-0.062426,0.244840,0.132459,1,1
1645,42,0.163865,0.256970,0.190234,0.162988,-0.136506,1,1
1660,42,0.098978,0.399839,-0.146875,0.205425,0.143641,0,1
1663,42,0.020975,0.400476,-0.179784,0.303725,0.233357,0,1
1644,42,0.116063,0.202977,0.191067,0.209614,-0.011314,1,0
1675,42,0.124768,0.316438,-0.143476,0.295601,0.162385,1,1
1664,42,0.059100,0.363566,-0.185153,0.230468,0.178186,0,1
1673,42,0.146515,0.357661,-0.132845,0.299155,0.170698,1,1
1659,42,0.192489,0.253196,0.207138,0.222605,-0.018848,1,1
1669,42,0.150303,0.393577,-0.087268,0.235700,0.175108,0,1
1640,42,0.180232,0.229601,0.209160,0.152563,-0.144445,1,0
1641,42,0.181378,0.190873,0.176505,0.293191,-0.081126,1,0
1658,42,0.200744,0.277753,0.196421,0.235176,-0.019265,1,1
1666,42,0.066331,0.338310,-0.129924,0.258751,0.108847,0,1
1648,42,0.265217,0.224561,0.189250,0.222119,-0.136859,1,0
1672,42,-0.029333,0.330173,-0.086943,0.267191,0.126398,0,1
1650,42,0.138821,0.300621,0.164186,0.237617,-0.111327,1,1
1649,42,0.157409,0.187877,0.226098,0.149922,-0.162517,1,0
1661,42,0.112762,0.309500,-0.151415,0.262513,0.179887,1,1
1657,42,0.083169,0.166388,0.183711,0.160721,-0.060001,1,0
1655,42,0.201405,0.189127,0.230579,0.225840,-0.100306,1,0
1662,42,0.053647,0.348179,-0.061512,0.219605,0.183747,0,1
1665,42,0.089370,0.339619,-0.136726,0.234943,0.065907,0,1
1677,42,0.196255,0.370202,-0.282214,0.244489,0.072667,1,1
1651,42,0.258272,0.225385,0.248332,0.145441,-0.151628,1,0
1676,42,0.198670,0.388069,-0.086875,0.201936,0.121029,0,1
1642,42,0.189860,0.140545,0.329392,0.184819,-0.198826,1,0
1679,42,0.133807,0.380578,-0.210098,0.198499,0.009294,0,1
1653,42,0.200769,0.296167,0.257789,0.291634,-0.074877,1,1
1643,42,0.241968,0.228246,0.188329,0.249894,-0.092353,1,0
1671,42,0.032390,0.373888,-0.128185,0.285331,0.144564,0,1
1647,42,0.152626,0.280793,0.224175,0.237462,-0.107052,1,1
1678,42,0.096568,0.293380,-0.041057,0.349896,0.180164,1,1
1654,42,0.150152,0.270239,0.251202,0.243310,-0.037687,1,1
1646,42,0.213647,0.239218,0.240057,0.235461,-0.004924,1,0
1652,42,0.199379,0.263460,0.131365,0.269166,-0.076384,1,1
1698,43,0.221430,0.136883,0.152418,0.200503,-0.161940,1,0
1719,43,0.025641,0.408162,-0.114447,0.280253,0.134039,0,1
1711,43,-0.080788,0.395870,-0.123763,0.142908,0.157797,0,1
1714,43,-0.034642,0.384685,-0.177483,0.285878,0.192768,0,1
1708,43,0.021373,0.369489,-0.216661,0.266493,0.136596,0,1
1715,43,0.068148,0.362280,-0.185360,0.183173,0.092973,0,1
1701,43,0.048438,0.384444,-0.177900,0.234018,0.101294,0,1
1717,43,-0.002603,0.318429,-0.218615,0.137666,0.120733,0,1
1694,43,0.063309,0.187183,0.108394,0.246563,-0.162173,1,0
1705,43,-0.053239,0.454722,-0.221017,0.279386,0.083814,0,1
1684,43,0.180047,0.165658,0.240080,0.168557,-0.060814,1,0
1713,43,0.036007,0.325190,-0.198696,0.192613,0.066256,0,1
1689,43,0.182302,0.135600,0.211196,0.153736,-0.140678,1,0
1703,43,-0.007626,0.335832,-0.138168,0.159960,0.108932,0,1
1699,43,0.160059,0.088537,0.126922,0.156947,-0.126958,1,0
1704,43,0.005703,0.270033,-0.139675,0.293049,0.073516,0,1
1688,43,0.118925,0.195894,0.191780,0.153193,-0.176834,1,0
1712,43,-0.037803,0.277209,-0.142724,0.153197,0.149597,0,1
1716,43,-0.072718,0.381132,-0.117262,0.198546,0.199397,0,1
1718,43,0.007172,0.322845,-0.183833,0.215464,0.073106,0,1
1686,43,0.171268,0.094834,0.142320,0.153887,-0.065297,1,0
1681,43,0.150834,0.133493,0.202060,0.085158,-0.062294,1,0
1691,43,0.138166,0.193003,0.268393,0.139437,-0.036344,1,0
1700,43,-0.014350,0.392021,-0.151048,0.073771,0.153273,0,1
1692,43,0.104852,0.090062,0.211571,0.142038,-0.144639,1,0
1690,43,0.269710,0.236540,0.219909,0.140307,-0.177631,1,0
1683,43,0.169863,0.151937,0.139551,0.184615,-0.197076,1,0
1687,43,0.159188,0.175193,0.269836,0.201243,-0.027924,1,0
1693,43,0.275912,0.185926,0.140611,0.158965,-0.076466,1,0
1696,43,0.143708,0.083904,0.156542,0.205141,-0.089044,1,0
1695,43,0.209881,0.153511,0.203098,0.153222,-0.050491,1,0
1685,43,0.183531,0.065325,0.277916,0.125110,-0.130233,1,0
1682,43,0.099770,0.026513,0.229280,0.155525,-0.092345,1,0
1697,43,0.138537,0.217459,0.148498,0.161001,-0.097469,1,0
1707,43,0.046252,0.426674,-0.092472,0.166473,0.061936,0,1
1709,43,-0.030037,0.381961,-0.132509,0.255288,0.157402,0,1
1702,43,-0.020331,0.268491,-0.155823,0.229452,0.161174,0,1
1680,43,0.142715,0.105270,0.145840,0.108656,-0.256447,1,0
1706,43,-0.022447,0.367606,-0.237920,0.248235,0.209561,0,1
1710,43,0.111171,0.399286,-0.141633,0.196749,0.169391,0,1
1734,44,-0.018577,0.202072,0.136130,0.081465,-0.075341,1,0
1743,44,-0.176738,0.314150,-0.168100,0.222224,0.127385,0,1
1736,44,-0.044335,0.072631,0.155722,0.074193,-0.132455,1,0
1749,44,-0.111079,0.456063,-0.094316,0.103833,0.049608,0,1
1739,44,0.006334,0.071479,0.197025,0.071390,-0.224906,1,0
1726,44,-0.038820,0.040313,0.209542,0.094759,-0.176820,1,0
1744,44,-0.147850,0.338623,-0.086029,0.162075,0.190607,0,1
1725,44,-0.109471,0.033097,0.149865,0.064496,-0.097201,1,0
1756,44,-0.093215,0.392817,-0.306101,0.195984,0.162049,0,1
1732,44,-0.022614,0.098868,0.200596,0.049668,-0.161095,1,0
1750,44,-0.111238,0.408897,-0.207646,0.164243,0.119787,0,1
1730,44,-0.115861,0.012232,0.122720,0.027400,-0.116630,1,0
1755,44,-0.067446,0.432195,-0.194426,0.156935,0.168098,0,1
1724,44,-0.098952,0.043723,0.179519,0.021169,-0.119574,1,0
1737,44,-0.041945,0.095480,0.202688,0.097430,-0.164805,1,0
1751,44,-0.112255,0.324780,-0.135622,0.119841,0.176760,0,1
1727,44,-0.041284,0.043372,0.183473,0.117377,-0.147627,1,0
1728,44,0.065608,0.085470,0.238935,0.047263,-0.153383,1,0
1753,44,-0.120346,0.339293,-0.325058,0.067600,0.095524,0,1
1723,44,-0.041826,0.107800,0.165743,0.086470,-0.036960,1,0
