global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
1118,28,-0.113386,-0.109264,-0.077074,-0.043938,0.004357,1,1
1145,29,-0.049006,-0.021034,-0.080082,-0.079315,-0.021400,1,1
1141,29,-0.072947,-0.109989,-0.095489,-0.093707,-0.149117,1,1
1125,29,-0.004567,-0.006622,-0.041854,-0.057283,0.057421,1,1
1158,29,-0.043895,-0.120613,-0.144960,-0.108561,0.056369,1,1
1132,29,-0.091870,-0.112285,-0.120832,-0.023368,0.005839,1,1
1148,29,-0.062938,-0.128000,-0.093035,-0.071074,0.007840,1,1
1130,29,0.015543,-0.079574,-0.031150,0.001035,0.075268,1,1
1146,29,-0.073284,-0.019103,-0.048950,-0.101632,-0.061311,1,1
1151,29,-0.107545,-0.122569,-0.066435,-0.041671,0.059589,1,1
1143,29,-0.117779,-0.033021,-0.135527,-0.090810,-0.009804,1,1
1129,29,-0.043587,0.044226,0.089528,0.073147,-0.028634,1,1
1126,29,-0.062134,-0.018566,0.054075,0.105358,0.059963,1,1
1153,29,-0.076904,-0.045152,-0.017548,-0.104625,-0.053877,1,1
1140,29,-0.015299,-0.109988,-0.007801,0.037809,-0.022507,1,1
1131,29,-0.103305,-0.047445,-0.048429,0.009304,-0.079994,1,1
1134,29,-0.084208,-0.023584,-0.025534,-0.096634,0.044146,1,1
1159,29,-0.007320,-0.132168,-0.075584,-0.044936,-0.010289,1,1
1142,29,-0.071953,-0.138082,-0.057210,-0.119852,-0.033241,1,1
1157,29,0.079251,-0.038464,-0.075068,-0.078912,0.050621,1,1
1121,29,-0.116677,0.033248,-0.018914,-0.104995,-0.016494,1,1
1127,29,-0.088068,-0.063485,0.031580,0.008399,0.021355,1,1
1123,29,-0.073508,0.095991,-0.083130,-0.017496,0.002865,1,0
1137,29,-0.022363,0.088871,-0.067853,-0.006174,0.012478,1,0
1122,29,-0.063175,0.037702,-0.063988,-0.043683,0.099257,1,1
1138,29,-0.120729,-0.025886,-0.097584,0.065731,-0.052011,1,1
1154,29,-0.041234,-0.151642,-0.034921,0.013838,-0.028774,1,1
1150,29,0.019593,-0.122723,0.011124,-0.165002,0.018966,1,1
1135,29,-0.105286,-0.003418,-0.004092,0.057936,0.001816,1,1
1128,29,-0.039613,-0.039236,-0.003815,-0.015102,0.050929,1,1
1120,29,-0.129346,-0.013271,-0.076338,-0.018012,-0.042714,1,1
1152,29,-0.108553,-0.047523,-0.045156,-0.033919,-0.047964,1,1
1124,29,-0.094835,-0.095552,-0.042665,0.058933,0.008227,1,1
1155,29,-0.039566,-0.121967,-0.180549,-0.072862,-0.015710,1,1
1139,29,-0.038844,-0.042979,-0.052656,-0.007014,-0.027464,1,1
1133,29,-0.016489,-0.080087,0.024863,-0.086308,0.049206,1,1
1149,29,0.065975,-0.037437,-0.004686,-0.113967,-0.035231,1,1
1156,29,-0.050907,-0.134291,-0.055791,-0.026616,-0.063299,1,1
1144,29,-0.061071,-0.046575,-0.066015,0.035915,-0.045741,1,1
1136,29,-0.072734,-0.013837,-0.048021,0.057129,0.061304,1,1
1147,29,-0.015051,-0.095167,0.028371,-0.058766,-0.067957,1,1
1167,30,-0.020799,-0.038093,0.015366,0.027042,0.006812,1,1
1194,30,-0.087431,-0.112661,-0.059822,-0.024043,-0.013187,1,1
1164,30,-0.122106,-0.074150,0.015428,-0.012301,-0.001306,1,1
1179,30,-0.009678,0.006058,-0.065082,-0.120879,-0.032709,1,1
1166,30,-0.037949,-0.072944,-0.111375,0.052907,-0.021671,1,1
1170,30,-0.061491,0.009462,-0.046399,-0.020250,0.149554,1,1
1182,30,-0.037060,-0.136335,-0.018505,-0.077843,0.091712,1,1
1160,30,-0.049950,-0.048859,-0.011381,-0.009373,-0.075879,1,1
1168,30,-0.038196,0.016459,-0.074879,0.061812,0.081984,1,1
1184,30,0.016542,-0.061393,-0.157475,-0.062682,-0.020278,1,1
1163,30,-0.088709,-0.017363,-0.061374,0.011806,0.036551,1,1
1196,30,-0.069504,-0.070915,-0.045298,-0.011737,-0.011103,1,1
1181,30,-0.024482,0.009131,-0.029870,-0.025145,-0.053080,1,1
1161,30,0.048224,0.059221,0.054769,0.007572,0.003246,1,0
1187,30,-0.031029,-0.100086,-0.064011,-0.023804,-0.029516,1,1
1180,30,-0.099497,-0.094891,-0.193884,-0.148816,0.032717,1,1
1186,30,-0.099581,-0.035406,-0.082409,-0.015684,-0.055092,1,1
1192,30,-0.044438,-0.049464,-0.106669,-0.056145,-0.069455,1,1
1162,30,-0.021688,0.031439,0.031562,-0.017267,-0.089039,1,1
1165,30,-0.064032,-0.066190,-0.022675,-0.028729,0.079058,1,1
1183,30,-0.049907,-0.094093,0.003029,-0.050684,-0.000496,1,1
1188,30,-0.006679,-0.107547,-0.002089,-0.123238,-0.002451,1,1
1169,30,-0.035561,0.071888,0.070673,0.098926,0.072684,1,0
1191,30,-0.061176,-0.091720,-0.070214,-0.055898,-0.026754,1,1
1171,30,-0.071812,0.037731,-0.096560,-0.071032,0.031564,1,1
1190,30,-0.000707,-0.103129,-0.036587,-0.051369,-0.056431,1,1
1199,30,-0.025774,-0.104467,-0.172913,-0.084323,-0.073256,1,1
1185,30,-0.034890,-0.027060,-0.053565,-0.038283,0.015100,1,1
1193,30,0.024942,-0.120277,-0.048314,-0.041911,-0.011368,1,1
1173,30,0.043255,-0.050537,-0.063351,0.004336,0.003333,1,1
1176,30,-0.054672,-0.135789,-0.138583,0.006002,-0.015801,1,1
1197,30,-0.026616,-0.020435,-0.062795,-0.088137,-0.119160,1,1
1198,30,-0.024124,-0.049003,0.019541,-0.123695,-0.013991,1,1
1174,30,-0.016911,-0.054999,0.025242,0.072174,0.087610,1,1
1195,30,0.003654,-0.143916,-0.099860,-0.131756,-0.124876,1,1
1177,30,-0.048667,0.018869,-0.017270,0.029703,0.005916,1,1
1178,30,0.053558,-0.004980,-0.087777,0.030452,-0.014024,1,1
1189,30,-0.040757,-0.117916,-0.091268,-0.079692,-0.040306,1,1
1172,30,-0.054838,-0.048162,-0.057217,0.074969,0.086621,1,1
1175,30,-0.049976,0.005249,0.084987,0.061483,-0.029078,1,1
1231,31,-0.018592,-0.045475,-0.138204,0.008722,-0.017008,1,1
1239,31,0.009964,-0.051152,-0.066419,-0.055384,-0.058303,1,1
1207,31,-0.039688,0.031484,0.018503,0.026627,0.053233,1,1
1215,31,-0.050010,-0.133020,-0.083079,-0.006000,-0.023279,1,1
1222,31,-0.008305,-0.098950,-0.031321,-0.058087,-0.052083,1,1
1221,31,-0.071597,-0.072617,-0.025227,0.060609,-0.098397,1,1
1220,31,-0.072693,-0.098411,0.024031,-0.053334,-0.052711,1,1
1232,31,-0.093765,-0.173024,0.028784,-0.052471,-0.066990,0,1
1202,31,0.003611,-0.015751,-0.069305,-0.033218,0.079308,1,1
1208,31,-0.056777,-0.025879,-0.099186,-0.023765,-0.068988,1,1
1210,31,-0.009716,-0.030314,-0.058207,-0.098595,0.010449,1,1
1211,31,-0.095819,0.054952,-0.020476,0.005154,0.079380,1,0
1218,31,-0.073310,-0.096786,0.071898,0.032949,0.064734,1,1
1235,31,-0.063005,-0.071917,-0.006261,-0.023224,-0.017682,1,1
1229,31,0.003117,-0.038859,-0.044908,-0.105983,-0.036824,1,1
1226,31,-0.062127,-0.139111,-0.065643,0.016809,-0.019091,1,1
1228,31,-0.017086,-0.123048,-0.012464,-0.154036,0.015069,1,1
1223,31,-0.049239,-0.117586,-0.089955,0.129910,-0.066518,1,1
1213,31,0.015852,0.012603,0.006694,0.024724,0.096855,1,1
1206,31,-0.026880,-0.029968,-0.068998,-0.003795,0.036850,1,1
1224,31,-0.036219,-0.076254,-0.074657,-0.006251,0.008140,1,1
1238,31,-0.015298,-0.173732,0.035984,0.017515,0.007197,0,1
1212,31,-0.013862,0.026292,-0.056405,-0.114791,0.001733,1,1
1227,31,-0.029450,-0.293073,-0.094773,-0.011707,-0.036803,0,1
1236,31,-0.053054,-0.043530,0.047216,0.054704,0.051182,1,1
1205,31,-0.042103,0.002281,0.042952,0.013289,0.051511,1,1
1201,31,-0.011296,-0.010895,-0.074781,-0.006060,0.011821,1,1
1225,31,-0.012333,-0.087583,-0.052012,-0.076190,-0.073994,1,1
1204,31,0.029573,-0.032781,-0.091779,-0.078381,-0.050767,1,1
1203,31,-0.031947,-0.005532,-0.003707,0.001969,0.056599,1,1
1230,31,-0.026166,-0.080556,-0.082929,-0.015901,0.020824,1,1
1217,31,0.006571,-0.009253,-0.035370,-0.008990,-0.013911,1,1
1237,31,-0.009532,-0.072446,-0.081607,0.008375,-0.009778,1,1
1234,31,0.015035,-0.064518,-0.072459,-0.065558,0.056074,1,1
1200,31,-0.026473,0.000373,0.060626,-0.152994,0.024724,1,1
1214,31,-0.079319,-0.007640,0.023579,0.090996,0.058388,1,1
1219,31,-0.126619,-0.004130,0.011649,-0.066542,0.000661,1,1
1233,31,-0.028661,-0.049142,-0.073213,-0.035552,-0.057201,1,1
1216,31,-0.067792,-0.050267,-0.120785,0.050196,0.006148,1,1
1209,31,0.019214,0.015890,-0.028284,-0.064181,-0.088488,1,1
1272,32,0.016104,-0.046506,-0.102490,-0.035904,-0.035685,1,1
1260,32,-0.021776,-0.035504,-0.054861,-0.078561,-0.000454,1,1
1245,32,0.071812,-0.074021,0.016635,-0.002676,0.148063,1,1
1240,32,0.060694,-0.075497,-0.069155,-0.064494,0.118725,1,1
1243,32,-0.041268,-0.064358,-0.108048,0.057244,-0.023450,1,1
1265,32,-0.058320,-0.053348,-0.050730,-0.015837,-0.053887,1,1
1244,32,-0.024661,0.022877,0.060618,-0.010024,-0.041444,1,1
1264,32,0.066346,-0.138577,-0.013204,-0.007775,0.014767,0,1
1266,32,-0.014177,-0.210367,-0.062365,-0.058455,0.025497,0,1
1250,32,-0.124514,-0.088991,-0.039485,-0.062580,-0.039747,1,1
1269,32,-0.075434,-0.107835,-0.148222,-0.065104,0.053043,1,1
1278,32,0.011916,-0.098689,-0.042215,0.000548,-0.036300,1,1
1271,32,-0.093216,-0.041981,-0.112379,-0.069587,0.079722,1,1
1275,32,-0.031081,-0.147508,-0.012942,-0.079305,-0.058804,1,1
1248,32,-0.055509,-0.035148,0.010185,0.017962,0.026092,1,1
1268,32,0.012507,-0.020686,0.002916,-0.089977,0.038746,1,1
1253,32,-0.075991,-0.069218,-0.047972,-0.033034,0.079764,1,1
1261,32,-0.049183,-0.174831,-0.028894,-0.063858,-0.010825,0,1
1255,32,-0.043865,-0.094351,-0.117398,0.064765,-0.085529,1,1
1262,32,-0.046671,-0.090470,-0.023129,-0.101318,-0.053810,1,1
1242,32,-0.048640,-0.123277,-0.083654,-0.052647,-0.039194,1,1
1254,32,-0.084832,-0.052286,-0.077773,-0.083791,0.056013,1,1
1256,32,-0.050960,-0.010098,-0.063547,-0.038689,0.086787,1,1
1276,32,-0.111418,-0.056509,-0.081450,-0.122275,0.013489,1,1
1241,32,-0.080267,0.065257,-0.014788,-0.033664,-0.042537,1,0
1277,32,0.020188,-0.062703,-0.077285,-0.047334,-0.067587,1,1
1246,32,0.048132,-0.022417,-0.111148,0.021032,0.003275,1,1
1259,32,-0.065546,-0.004451,0.017429,0.003718,-0.001377,1,1
1247,32,-0.059601,0.070236,0.030986,-0.023875,0.073813,1,0
1252,32,-0.017814,-0.052597,-0.046805,0.077688,0.024745,1,1
1273,32,0.005431,-0.090092,-0.176806,0.000157,0.038701,1,1
1274,32,-0.028909,-0.078286,-0.109369,-0.089949,-0.061727,1,1
1279,32,0.039607,-0.065011,-0.019315,-0.051332,-0.034400,1,1
1267,32,0.003536,0.005627,0.007453,-0.039715,0.032562,1,1
1263,32,-0.067305,-0.147440,0.022615,-0.060492,0.045555,1,1
1270,32,-0.027745,-0.110767,-0.143057,-0.128759,-0.027421,1,1
1258,32,-0.039562,-0.015331,0.071014,-0.076566,0.006478,1,1
1257,32,-0.095345,-0.074271,-0.061151,0.046116,0.012929,1,1
1249,32,-0.087461,-0.074728,-0.057944,-0.071910,0.073031,1,1
1251,32,-0.118793,-0.007411,-0.068940,0.012339,0.080802,1,1
1305,33,-0.035637,-0.067712,-0.089561,-0.043445,0.018633,1,1
1306,33,0.065937,-0.016259,-0.075337,0.040916,-0.023111,1,1
1308,33,0.089460,-0.134795,-0.079904,0.006465,0.086180,0,1
1313,33,-0.111638,-0.062541,-0.009781,0.037909,0.091951,1,1
1310,33,-0.017556,0.023774,-0.008495,-0.025893,0.057028,1,1
1307,33,0.007261,-0.125704,-0.004517,-0.066023,0.028456,1,1
1315,33,-0.088708,-0.162323,-0.058986,0.004654,-0.027057,0,1
1297,33,-0.050775,-0.054578,0.013759,-0.019028,0.016533,1,1
1303,33,-0.026557,-0.083665,-0.088299,-0.004306,-0.051115,1,1
1318,33,-0.035921,0.016846,-0.032452,-0.032528,0.030319,1,1
1314,33,-0.011836,-0.077371,-0.029980,-0.000311,-0.042541,1,1
1287,33,-0.068340,0.086119,0.064475,-0.097559,0.075452,1,0
1299,33,-0.047749,0.023522,-0.079636,0.064937,0.014467,1,1
1292,33,-0.026400,0.059765,0.067861,0.069900,0.119800,1,1
1293,33,-0.010582,0.028131,0.026359,-0.025431,0.003295,1,1
1319,33,0.008840,-0.109973,-0.134442,0.023146,0.037495,1,1
1294,33,-0.098021,0.002221,-0.000058,-0.010499,0.063104,1,1
1316,33,0.027234,-0.049858,-0.028002,-0.011761,0.066232,1,1
1281,33,0.014641,0.005769,-0.122545,0.076898,-0.030647,1,1
1285,33,-0.023445,-0.121676,0.014604,-0.051131,0.080383,1,1
1312,33,0.038181,-0.139024,-0.041892,-0.041777,0.064990,1,1
1301,33,0.054241,-0.074170,-0.145304,0.021644,-0.009851,1,1
1286,33,-0.091077,-0.020781,-0.022144,-0.040683,-0.034248,1,1
1283,33,0.000901,-0.017351,-0.073506,-0.022053,-0.038716,1,1
1311,33,0.033491,-0.096996,-0.069430,-0.079364,0.035802,1,1
1295,33,-0.060455,-0.052273,0.034282,-0.011383,0.098319,1,1
1304,33,-0.068876,-0.047735,-0.019049,-0.020195,0.057768,1,1
1289,33,-0.146807,-0.063691,-0.009671,0.043017,0.025535,1,1
1290,33,-0.044836,-0.069856,-0.101381,-0.032419,0.071803,1,1
1302,33,-0.048246,-0.097204,0.024393,-0.047870,-0.003204,1,1
1298,33,0.048522,-0.021132,0.016601,0.034532,-0.078284,1,1
1280,33,0.041525,-0.100328,0.006287,0.103672,-0.099772,1,1
1282,33,-0.032625,0.012322,-0.073210,-0.025127,0.064084,1,1
1284,33,-0.065934,0.018327,0.046501,0.044879,0.066921,1,1
1288,33,-0.065599,0.007781,-0.084900,-0.012541,0.019980,1,1
1309,33,0.004637,-0.075565,-0.054786,-0.043299,-0.041152,1,1
1300,33,-0.071297,-0.052488,-0.047796,-0.022938,0.014065,1,1
1296,33,-0.109152,0.055079,-0.014254,-0.054504,0.070923,1,0
1291,33,-0.050734,-0.046000,-0.032026,0.025205,0.078361,1,1
1317,33,-0.053525,-0.168522,-0.021078,0.056963,0.024904,0,1
1355,34,-0.393574,0.605999,0.118836,0.056904,0.119679,1,1
1347,34,-0.397096,0.518454,0.125338,0.051864,0.168461,1,1
1348,34,-0.387164,0.515204,0.107271,0.182489,0.103379,1,1
1328,34,-0.397433,0.501891,0.114632,0.153059,0.140876,1,1
1354,34,-0.392692,0.497149,0.128783,0.104945,0.218885,1,1
1342,34,-0.396604,0.539974,0.029113,0.170581,0.043649,1,1
1351,34,-0.357679,0.567819,0.122847,0.051644,0.109092,1,1
1335,34,-0.472071,0.566257,0.034129,0.104783,0.218608,1,1
1323,34,-0.380256,0.594754,0.131757,0.217439,0.153402,1,1
1338,34,-0.275200,0.576739,0.212739,0.008243,0.246598,1,1
1324,34,-0.341424,0.544555,0.210660,0.118567,0.198152,1,1
1343,34,-0.400744,0.473209,0.111700,0.096865,0.150798,1,1
1353,34,-0.434900,0.534251,0.168289,0.020494,0.156763,1,1
1349,34,-0.401738,0.485604,0.124235,0.090102,0.115888,1,1
1358,34,-0.411512,0.513408,0.130680,0.206662,0.159876,1,1
1340,34,-0.370817,0.503230,0.092737,0.107970,0.085117,1,1
1339,34,-0.438707,0.635145,-0.016527,0.116706,0.101135,1,1
1326,34,-0.426011,0.546996,0.074487,0.239710,0.205253,1,1
1341,34,-0.364565,0.610252,-0.000077,0.132577,0.091051,1,1
1345,34,-0.448049,0.580749,0.089109,0.095048,0.075720,1,1
1331,34,-0.410149,0.561078,0.178005,0.147339,0.226247,1,1
1332,34,-0.376163,0.441852,0.089963,0.127410,0.235073,1,1
1344,34,-0.358730,0.544353,0.083218,0.100756,0.136689,1,1
1325,34,-0.408190,0.674883,0.099987,0.189277,0.221730,1,1
1346,34,-0.341013,0.570438,0.063893,0.142349,0.166550,1,1
1329,34,-0.445786,0.551327,0.056068,0.125736,0.068899,1,1
1330,34,-0.457527,0.548624,0.105153,0.153982,0.124496,1,1
1359,34,-0.522669,0.528762,0.153085,0.091304,0.161513,1,1
1327,34,-0.496780,0.520992,0.113622,0.094105,0.139471,1,1
1334,34,-0.360087,0.578785,0.051334,0.054810,0.103439,1,1
1333,34,-0.422494,0.640389,0.139784,0.085632,0.151873,1,1
1356,34,-0.469300,0.547419,0.027930,0.193007,0.189820,1,1
1336,34,-0.391941,0.558163,0.133255,0.132765,0.129911,1,1
1322,34,-0.330844,0.607247,0.105295,0.055172,0.123558,1,1
1321,34,-0.446217,0.599387,0.157702,0.175629,0.174946,1,1
1352,34,-0.349831,0.568527,0.037325,0.028263,0.067373,1,1
1320,34,-0.456725,0.528851,0.127116,0.132846,0.210275,1,1
1350,34,-0.368715,0.582637,-0.014552,0.070059,0.125866,1,1
1337,34,-0.471461,0.659553,0.038363,0.036599,0.161060,1,1
1357,34,-0.453185,0.497166,0.113064,0.051615,0.049218,1,1
1366,35,-0.464300,0.671051,-0.025832,0.156553,0.116910,1,1
1362,35,-0.393095,0.673498,0.062809,0.041858,0.163724,1,1
1381,35,-0.364155,0.548441,0.072013,0.096798,0.120484,1,1
1372,35,-0.401454,0.584545,0.061016,0.187660,0.210748,1,1
1385,35,-0.380996,0.564329,0.112895,0.051066,0.162405,1,1
1363,35,-0.379574,0.615717,0.067685,0.110129,0.122313,1,1
1395,35,-0.403164,0.554505,0.107809,0.090992,0.172565,1,1
1380,35,-0.362493,0.456943,0.100842,0.036056,0.073014,1,1
1373,35,-0.412387,0.567235,0.117964,0.116389,0.167768,1,1
1379,35,-0.375053,0.578493,-0.014109,0.090168,0.142705,1,1
1396,35,-0.404687,0.524237,0.019138,0.056739,0.140466,1,1
1391,35,-0.319410,0.549820,0.039339,0.200115,0.099223,1,1
1374,35,-0.397970,0.629825,0.029007,0.147117,0.212138,1,1
1367,35,-0.409282,0.620897,0.123232,0.083223,0.204442,1,1
1389,35,-0.413757,0.597304,0.024197,0.078294,0.126486,1,1
1360,35,-0.280454,0.575233,0.143997,0.171115,0.267696,1,1
1371,35,-0.367311,0.646005,0.031216,0.142439,0.117257,1,1
1361,35,-0.349952,0.639735,0.164089,0.222617,0.143670,1,1
1398,35,-0.452418,0.544322,0.129107,0.073370,0.131938,1,1
1365,35,-0.389253,0.518212,0.084327,0.133053,0.118676,1,1
1387,35,-0.384748,0.544211,-0.002273,0.128253,0.040622,1,1
1390,35,-0.427178,0.558272,0.116175,0.098781,0.068724,1,1
1397,35,-0.314793,0.579020,-0.005008,0.123699,0.179415,1,1
1386,35,-0.283423,0.539980,0.118017,0.101284,0.039456,1,1
1368,35,-0.286582,0.646636,0.021008,0.141411,0.208484,1,1
1377,35,-0.350949,0.597245,0.120228,0.071995,0.209919,1,1
1392,35,-0.454898,0.509542,0.062361,0.054064,0.212169,1,1
1384,35,-0.433091,0.488797,0.091781,0.135825,0.021742,1,1
1394,35,-0.353041,0.583823,0.125767,0.086641,0.156810,1,1
1369,35,-0.370673,0.551337,0.132464,0.178012,0.140708,1,1
1388,35,-0.360543,0.458491,0.128418,0.120252,0.096132,1,1
1370,35,-0.245467,0.569373,0.066108,0.137946,0.115807,1,0
1378,35,-0.356156,0.623250,0.017603,0.045216,0.104528,1,1
1376,35,-0.393299,0.579840,0.090084,0.147743,0.181186,1,1
1364,35,-0.296145,0.587129,0.091632,0.017260,0.016375,1,1
1393,35,-0.417724,0.561071,0.175438,0.016884,0.082846,1,1
1383,35,-0.479056,0.525849,0.173340,0.137642,0.090205,1,1
1382,35,-0.512759,0.594712,0.105959,0.109922,0.172216,1,1
1399,35,-0.405440,0.532251,0.062187,0.161356,0.187311,1,1
1375,35,-0.254258,0.583440,0.124329,0.133297,0.088616,1,1
1412,36,-0.320497,0.598867,0.061867,0.310584,0.225623,1,1
1425,36,-0.341024,0.608332,0.117206,0.183637,0.103333,1,1
1414,36,-0.357520,0.659934,0.095321,0.061471,0.229351,1,1
1402,36,-0.272914,0.696857,0.146008,0.045257,0.193620,1,0
1405,36,-0.374583,0.606491,0.098417,0.140836,0.174637,1,1
1418,36,-0.349167,0.528925,0.234915,0.140945,0.186844,1,1
1433,36,-0.304523,0.599230,0.059184,0.151033,0.187797,1,1
1429,36,-0.471354,0.542206,0.081688,0.088001,0.065580,1,1
1413,36,-0.401544,0.600491,0.167762,0.178755,0.207017,1,1
1427,36,-0.399935,0.564854,0.101781,0.113549,0.124449,1,1
1431,36,-0.441547,0.648819,0.047073,0.142421,0.167221,1,1
1426,36,-0.431374,0.650540,0.056425,0.095238,0.123946,1,1
1424,36,-0.356142,0.518807,0.066421,0.087263,0.133574,1,1
1407,36,-0.375181,0.578838,0.225166,0.189126,0.259084,1,1
1437,36,-0.403218,0.478908,0.020141,0.141743,0.241367,1,1
1435,36,-0.432648,0.504831,0.070873,0.013958,0.164281,1,1
1422,36,-0.459078,0.531157,0.038953,0.097935,0.118261,1,1
1406,36,-0.313023,0.549637,0.054217,0.183379,0.234911,1,1
1417,36,-0.429786,0.645568,0.052029,0.113662,0.123857,1,1
1400,36,-0.325101,0.584120,0.123602,0.264196,0.211682,1,1
1430,36,-0.391605,0.533970,0.133748,0.050697,0.177558,1,1
1409,36,-0.300976,0.674273,0.147631,0.105872,0.190028,1,1
1421,36,-0.375209,0.558692,0.060175,0.070694,0.197877,1,1
1432,36,-0.476516,0.611169,0.092714,0.088658,0.032291,1,1
1419,36,-0.296823,0.610413,0.120963,0.169673,0.138155,1,1
1401,36,-0.348977,0.606075,0.116389,0.189534,0.168438,1,1
1404,36,-0.314909,0.670381,0.053666,0.210461,0.159824,1,1
1436,36,-0.345247,0.543200,0.014455,0.173775,0.129799,1,1
1420,36,-0.365614,0.579169,0.118850,0.136605,0.053001,1,1
1438,36,-0.369552,0.523283,0.055966,0.077137,0.170741,1,1
1423,36,-0.379125,0.618184,0.114813,0.148615,0.126632,1,1
1415,36,-0.381214,0.674473,0.111313,0.167493,0.223308,1,1
1434,36,-0.353058,0.602871,0.057256,0.137935,0.212801,1,1
1411,36,-0.375170,0.590800,-0.015445,0.089737,0.236336,1,1
1403,36,-0.352741,0.587552,0.075822,0.198665,0.075017,1,1
1408,36,-0.347858,0.711889,0.196529,0.211133,0.202967,1,0
1416,36,-0.362615,0.560468,0.104847,0.167147,0.172266,1,1
1439,36,-0.342230,0.562490,0.055191,0.126293,0.146620,1,1
1428,36,-0.486063,0.598336,0.102749,0.110263,0.138810,1,1
1410,36,-0.235373,0.568987,0.148826,0.180689,0.215564,1,1
1466,37,-0.420158,0.546953,0.120043,0.140852,0.182781,1,1
1464,37,-0.333983,0.506850,0.048275,0.104213,0.074263,1,1
1442,37,-0.250017,0.661161,0.075831,0.177538,0.216085,1,0
1476,37,-0.415691,0.539969,0.119733,0.115593,0.079511,1,1
1458,37,-0.256878,0.580170,0.107040,0.256459,0.230382,1,1
1460,37,-0.309008,0.453569,0.091012,0.063839,0.068756,0,1
1472,37,-0.345457,0.524701,0.131486,0.151050,0.115962,1,1
1479,37,-0.451851,0.518236,0.162895,0.191989,0.174489,0,1
1441,37,-0.337173,0.623047,0.123012,0.148699,0.251115,1,1
1449,37,-0.326514,0.632124,0.251064,0.283698,0.172730,1,1
1465,37,-0.270725,0.488602,0.197348,0.136835,0.208230,1,1
1452,37,-0.246564,0.555382,0.106785,0.173098,0.141724,1,1
1456,37,-0.210697,0.566077,0.189773,0.241742,0.179678,1,0
1451,37,-0.379292,0.569157,0.207701,0.169664,0.182111,1,1
1446,37,-0.316610,0.621490,0.099905,0.193753,0.166209,1,1
1453,37,-0.269673,0.627143,0.132831,0.196435,0.116579,1,1
1454,37,-0.379389,0.624747,0.178967,0.127107,0.243241,1,1
1471,37,-0.329075,0.557232,0.073607,0.188437,0.173371,1,1
1444,37,-0.274316,0.604425,0.104045,0.198588,0.174929,1,1
1450,37,-0.332298,0.641210,0.129798,0.157372,0.134960,1,1
1447,37,-0.372639,0.606874,0.114975,0.147022,0.230399,1,1
1478,37,-0.393920,0.591300,0.121041,0.008733,0.141170,1,1
1448,37,-0.316946,0.603758,0.168509,0.208456,0.176023,1,1
1443,37,-0.297750,0.595431,0.068678,0.264459,0.267584,1,1
1455,37,-0.186178,0.607908,0.133054,0.222506,0.215585,1,0
1469,37,-0.344639,0.534124,0.104819,0.066722,0.126275,1,1
1474,37,-0.395475,0.577601,0.080002,0.183173,0.136629,1,1
1461,37,-0.399011,0.541717,0.020738,0.077896,0.165992,1,1
1462,37,-0.303678,0.496743,0.056296,0.120734,0.057556,1,1
1467,37,-0.354724,0.650219,0.026889,0.065270,0.183941,1,1
1468,37,-0.440233,0.532020,0.084225,0.063180,0.151462,0,1
1459,37,-0.367473,0.659089,0.066559,0.253627,0.281380,1,1
1475,37,-0.317625,0.579399,0.057970,0.122089,0.186549,1,1
1463,37,-0.431802,0.685992,0.100556,0.048629,0.120703,1,1
1473,37,-0.352620,0.521757,0.052336,0.014660,0.074273,1,1
1440,37,-0.256762,0.656587,0.116247,0.155076,0.185344,1,1
1445,37,-0.380816,0.599300,0.106080,0.155330,0.169176,1,1
1477,37,-0.394603,0.481807,0.186452,0.194095,0.103000,0,1
1457,37,-0.307589,0.608794,0.164668,0.228634,0.229647,1,1
1470,37,-0.335294,0.550143,0.120255,0.151929,0.168869,1,1
1496,38,-0.294696,0.565637,0.173514,0.225411,0.162291,1,1
1495,38,-0.238873,0.620089,0.159218,0.207701,0.214110,1,1
1517,38,-0.303420,0.637027,0.045778,0.118038,0.210965,1,1
1508,38,-0.343169,0.575746,0.192948,0.116886,0.058892,1,1
1515,38,-0.324364,0.558674,0.136936,0.212812,0.147015,1,1
1513,38,-0.333691,0.528929,0.099903,0.147942,0.142270,1,1
1518,38,-0.386154,0.604478,0.205133,0.116317,0.117400,1,1
1499,38,-0.261481,0.543183,0.133088,0.170420,0.214509,1,1
1481,38,-0.286188,0.619490,0.202993,0.247667,0.304539,1,1
1486,38,-0.237805,0.653004,0.233551,0.105143,0.170530,1,1
1483,38,-0.200700,0.621147,0.075237,0.167925,0.105728,1,0
1503,38,-0.313141,0.453074,0.101767,0.043106,0.117454,0,1
1507,38,-0.334419,0.480731,0.065206,0.084342,0.085971,1,1
1482,38,-0.332147,0.594701,0.193052,0.196156,0.181515,1,1
1500,38,-0.394715,0.592967,0.025251,0.146384,0.163953,1,1
1480,38,-0.234040,0.530213,0.252364,0.194391,0.256473,1,1
1516,38,-0.414013,0.541787,0.079724,0.079423,0.178708,0,1
1502,38,-0.355129,0.471360,0.142415,0.151448,0.144187,0,1
1494,38,-0.343919,0.676630,0.148607,0.194433,0.186799,1,1
1519,38,-0.357648,0.555911,0.125744,0.113453,0.148482,1,1
