global_id,timestamp,f1,f2,f3,f4,f5,class_0,class_1
1157,29,-0.408852,0.153958,-0.165232,-0.104534,-0.077496,1,1
1125,29,-0.423533,0.317426,-0.120470,-0.064295,0.019170,1,0
1145,29,-0.409940,0.184347,-0.127241,-0.135739,-0.139593,1,1
1159,29,-0.355222,0.101072,-0.129329,-0.046518,-0.098824,1,1
1137,29,-0.476251,0.303923,-0.138589,-0.065539,-0.039856,1,0
1158,29,-0.418261,0.186617,-0.149174,-0.042951,0.002737,1,1
1130,29,-0.427204,0.199235,-0.096078,-0.121961,-0.001102,1,1
1146,29,-0.310664,0.107072,-0.111518,-0.187089,-0.010868,1,1
1176,30,-0.314441,0.208890,-0.123025,-0.108414,0.005718,1,1
1188,30,-0.436401,0.128188,-0.125345,-0.097490,-0.064113,1,1
1197,30,-0.275883,0.130659,-0.132078,-0.103112,-0.035825,1,1
1165,30,-0.293381,0.166031,-0.066689,-0.082500,-0.014125,1,1
1185,30,-0.390927,0.166794,-0.184107,-0.157947,-0.153313,1,1
1184,30,-0.379638,0.055484,-0.194364,-0.119464,-0.073685,1,1
1187,30,-0.421563,0.166915,-0.164813,-0.119621,-0.066842,1,1
1168,30,-0.371825,0.168967,-0.074464,-0.033911,-0.013053,1,1
1194,30,-0.451971,0.221962,-0.219637,-0.091172,0.060396,1,1
1195,30,-0.304402,0.192868,-0.094030,0.091817,-0.016687,1,1
1186,30,-0.464188,0.158221,-0.177981,-0.175048,-0.083396,1,1
1191,30,-0.480592,0.062411,-0.119236,-0.146478,-0.082260,0,1
1178,30,-0.428186,0.161507,-0.036704,-0.023710,-0.061225,1,1
1180,30,-0.435184,0.191005,-0.062217,-0.115929,-0.084710,1,1
1190,30,-0.385705,0.239893,-0.166114,-0.136888,-0.024025,1,1
1166,30,-0.295902,0.231080,-0.151261,0.033910,0.041441,1,1
1189,30,-0.423963,0.158016,-0.079615,-0.122769,-0.096278,1,1
1163,30,-0.293045,0.168264,-0.077997,-0.036337,0.015795,1,1
1196,30,-0.366150,0.194883,-0.106780,-0.103649,-0.096871,1,1
1169,30,-0.327452,0.105975,-0.075511,0.013211,-0.047332,1,1
1175,30,-0.328400,0.189692,-0.152253,-0.018010,0.041571,1,1
1182,30,-0.371138,0.116178,-0.092301,-0.188203,-0.002638,1,1
1179,30,-0.412041,0.194253,-0.060215,-0.017160,0.045375,1,1
1193,30,-0.387098,0.246087,-0.165883,-0.132932,-0.224802,1,1
1160,30,-0.365345,0.201506,-0.102377,0.070668,-0.007034,1,1
1170,30,-0.358568,0.170993,-0.095570,-0.031342,0.086362,1,1
1199,30,-0.368853,0.067226,-0.063048,-0.083273,-0.069033,1,1
1181,30,-0.437150,0.164233,-0.044441,-0.087504,0.025750,1,1
1164,30,-0.418609,0.140559,0.004055,-0.014147,-0.097993,1,1
1177,30,-0.272406,0.185787,-0.079601,-0.114901,-0.056137,1,1
1167,30,-0.437560,0.229868,-0.110449,-0.140711,0.014096,1,1
1173,30,-0.249390,0.230441,-0.014120,-0.033109,-0.062240,1,0
1171,30,-0.374985,0.177164,-0.096484,-0.083295,-0.053743,1,1
1192,30,-0.314640,0.073335,-0.071091,-0.168029,-0.019061,1,1
1162,30,-0.324894,0.245735,-0.148821,-0.109773,0.042732,1,1
1172,30,-0.347257,0.180420,-0.053502,-0.097615,-0.075786,1,1
1183,30,-0.460459,0.191801,-0.060480,0.002935,0.007372,1,1
1198,30,-0.412183,0.045955,-0.119964,-0.114232,-0.063921,0,1
1161,30,-0.295932,0.287870,-0.064603,-0.026014,-0.042022,1,0
1174,30,-0.229267,0.209072,-0.048418,-0.042230,-0.018521,1,0
1221,31,-0.482821,0.043251,-0.173111,-0.055008,-0.115824,0,1
1219,31,-0.196342,0.118068,-0.020011,-0.085663,-0.071742,1,0
1224,31,-0.388200,0.136207,-0.151335,-0.172543,-0.115545,1,1
1206,31,-0.220029,0.161928,-0.109506,-0.085899,0.003071,1,0
1204,31,-0.266976,0.105436,-0.025714,-0.024608,-0.047486,1,1
1215,31,-0.246220,0.231398,-0.052857,-0.002026,-0.090831,1,0
1220,31,-0.332633,0.148311,-0.145429,-0.098733,-0.085778,1,1
1214,31,-0.342733,0.199148,-0.086570,-0.059542,-0.037192,1,1
1234,31,-0.327736,0.100624,-0.067310,-0.113054,-0.017570,1,1
1205,31,-0.291925,0.224216,-0.002088,0.009980,-0.027461,1,1
1228,31,-0.414675,0.175917,-0.096308,-0.094088,-0.033842,1,1
1222,31,-0.442917,0.180646,-0.122393,-0.072621,-0.059602,1,1
1207,31,-0.226793,0.159056,-0.075088,-0.073836,-0.085333,1,0
1231,31,-0.386870,0.106782,-0.075433,-0.199867,-0.036847,1,1
1226,31,-0.515981,0.143983,-0.113143,-0.106318,-0.094903,0,1
1208,31,-0.360300,0.182732,-0.147958,0.005013,-0.021496,1,1
1218,31,-0.419086,0.171889,-0.167364,-0.142416,-0.017201,1,1
1202,31,-0.266062,0.208240,-0.135719,-0.070894,-0.025369,1,1
1213,31,-0.308553,0.199074,-0.064364,-0.023121,-0.063488,1,1
1223,31,-0.443656,0.136015,-0.142602,-0.156238,-0.113723,1,1
1200,31,-0.331723,0.155738,-0.092646,-0.067962,-0.102597,1,1
1233,31,-0.359255,0.120429,-0.125827,-0.134286,-0.118020,1,1
1239,31,-0.351050,0.114195,-0.150053,-0.119202,-0.062789,1,1
1211,31,-0.447028,0.222365,-0.102638,-0.056849,-0.045657,1,1
1209,31,-0.294269,0.201524,0.000988,-0.012549,-0.074797,1,1
1236,31,-0.363098,0.129760,-0.074831,-0.112264,-0.022703,1,1
1212,31,-0.370248,0.155175,-0.118321,-0.073858,0.030731,1,1
1201,31,-0.329510,0.272804,-0.079180,0.026935,-0.021525,1,1
1227,31,-0.353594,0.170130,-0.054813,-0.071211,0.014611,1,1
1210,31,-0.292068,0.147613,-0.068689,-0.007166,-0.046513,1,1
1225,31,-0.442724,0.109054,-0.071816,-0.094060,-0.143013,1,1
1230,31,-0.503569,0.178089,-0.101182,-0.026964,-0.066655,0,1
1229,31,-0.388187,0.200364,-0.177355,0.009274,0.063408,1,1
1217,31,-0.332026,0.194044,-0.048521,-0.024174,-0.027181,1,1
1235,31,-0.365489,0.091568,-0.079283,-0.065412,-0.040865,1,1
1203,31,-0.351875,0.268166,-0.131077,-0.026144,-0.031568,1,1
1238,31,-0.384442,0.055485,-0.146532,-0.069030,-0.045312,1,1
1216,31,-0.248892,0.198297,-0.116543,0.081071,-0.021233,1,1
1232,31,-0.385603,0.262059,-0.169724,-0.179030,-0.036423,1,1
1237,31,-0.350200,0.270137,-0.119602,-0.038182,-0.132735,1,1
1250,32,-0.239277,0.195018,0.046481,0.030974,-0.086781,1,1
1268,32,-0.374612,0.111132,0.010143,-0.120918,-0.075001,1,1
1263,32,-0.426698,0.170663,-0.065837,-0.131459,-0.014551,1,1
1276,32,-0.334516,0.146701,-0.089143,-0.167073,-0.102597,1,1
1256,32,-0.311510,0.181923,-0.061310,-0.070896,-0.011732,1,1
1252,32,-0.286330,0.212676,-0.024028,-0.011452,-0.043796,1,1
1241,32,-0.344169,0.173040,0.001957,-0.071904,0.001604,1,1
1275,32,-0.371009,0.212577,-0.078984,0.011706,0.013493,1,1
1267,32,-0.387493,0.192583,-0.121020,-0.103170,-0.093445,1,1
1269,32,-0.317026,0.212505,-0.069346,-0.004300,-0.020595,1,1
1259,32,-0.254903,0.175082,-0.030992,-0.025316,-0.017791,1,1
1279,32,-0.379551,0.181873,-0.119758,-0.102786,-0.078912,1,1
1265,32,-0.358785,0.251927,-0.107325,-0.053551,0.001079,1,1
1266,32,-0.373400,0.085559,-0.040407,-0.138656,-0.004195,1,1
1240,32,-0.328783,0.176671,-0.089533,0.019304,-0.051831,1,1
1246,32,-0.284025,0.230878,0.010546,-0.066872,0.000293,1,1
1242,32,-0.247668,0.210414,-0.102361,-0.027162,-0.014675,1,1
1245,32,-0.404150,0.137077,-0.027608,-0.093948,0.090987,1,1
1248,32,-0.280041,0.075208,0.037471,-0.066696,0.070991,1,1
1262,32,-0.322203,0.140653,-0.022040,-0.192935,-0.008109,1,1
1270,32,-0.359673,0.272593,-0.162080,-0.078005,-0.030651,1,1
1243,32,-0.297862,0.111560,-0.049948,-0.028813,0.051465,1,1
1261,32,-0.429046,0.114117,-0.124099,-0.048135,-0.049560,1,1
1258,32,-0.345278,0.175940,-0.081287,-0.081745,-0.068198,1,1
1277,32,-0.412172,0.206683,-0.145429,0.022760,-0.020963,1,1
1249,32,-0.289458,0.177999,-0.100159,0.030862,0.026936,1,1
1255,32,-0.389664,0.207792,-0.083058,-0.089753,-0.060574,1,1
1278,32,-0.301447,0.222325,-0.155775,-0.086496,-0.033968,1,1
1274,32,-0.424623,0.168473,-0.118858,-0.002152,-0.025290,1,1
1251,32,-0.369175,0.221984,-0.172066,-0.003698,-0.001649,1,1
1244,32,-0.315065,0.225952,-0.099445,-0.117200,0.032666,1,1
1254,32,-0.268890,0.220121,-0.011979,-0.110396,-0.007588,1,1
1273,32,-0.388500,0.167392,-0.175936,-0.035239,0.011396,1,1
1257,32,-0.524871,0.124428,-0.105027,-0.067620,-0.034884,1,0
1264,32,-0.368313,0.104932,-0.039050,-0.082199,0.037674,1,1
1271,32,-0.429294,0.128836,-0.121650,-0.118350,-0.046599,1,1
1260,32,-0.434412,0.122191,-0.101228,-0.103374,0.004343,1,1
1247,32,-0.300771,0.185801,-0.115308,-0.049370,-0.022105,1,1
1253,32,-0.414369,0.319263,-0.017015,0.015209,-0.030794,1,0
1272,32,-0.353769,0.080967,0.032255,-0.087644,-0.048048,1,1
1306,33,-0.454359,0.151139,-0.073462,-0.020476,-0.122260,0,1
1318,33,-0.276878,0.166273,-0.075884,-0.131828,0.014217,1,1
1315,33,-0.271300,0.124714,-0.135990,0.083382,-0.023318,1,1
1299,33,-0.298178,0.123868,-0.022146,0.001403,-0.053679,1,1
1285,33,-0.316532,0.137881,-0.084419,-0.054646,0.034946,1,1
1297,33,-0.355372,0.238036,-0.026453,-0.102704,0.006671,1,1
1290,33,-0.316195,0.172990,-0.081813,-0.073882,-0.013361,1,1
1294,33,-0.298759,0.168773,-0.020155,-0.063492,0.076734,1,1
1317,33,-0.383879,0.133256,-0.205833,-0.083661,-0.064295,1,1
1280,33,-0.404195,0.171593,-0.019661,-0.128089,-0.051027,1,1
1300,33,-0.324075,0.179525,-0.139766,-0.127930,-0.119376,1,1
1310,33,-0.314906,0.143507,-0.140540,-0.020590,-0.033437,1,1
1307,33,-0.260908,0.177922,-0.082999,-0.142304,-0.079426,1,1
1305,33,-0.246549,0.124371,-0.094423,-0.006714,-0.060029,1,1
1281,33,-0.348418,0.197885,-0.112462,-0.006504,0.026563,1,1
1289,33,-0.300094,0.208348,-0.048539,0.021465,-0.046615,1,1
1295,33,-0.252910,0.214977,-0.074525,0.052711,-0.002587,1,1
1287,33,-0.230367,0.194048,-0.083904,-0.026448,0.038746,1,1
1284,33,-0.384357,0.153309,-0.049605,-0.007088,0.045398,1,1
1296,33,-0.261102,0.236659,-0.092906,-0.023075,0.046179,1,1
1292,33,-0.339332,0.264497,-0.112107,-0.038209,0.063564,1,1
1286,33,-0.312634,0.236404,-0.048650,-0.023445,0.003303,1,1
1303,33,-0.368672,0.088660,-0.028575,-0.091883,-0.089493,1,1
1293,33,-0.315634,0.183896,-0.126632,0.102836,-0.048268,1,1
1314,33,-0.408774,0.190299,-0.012948,-0.120956,-0.030423,1,1
1319,33,-0.409141,0.198443,-0.070421,-0.070732,-0.022003,1,1
1312,33,-0.263109,0.157648,-0.160249,0.043301,-0.163329,1,1
1308,33,-0.296283,0.193012,-0.236722,-0.050350,0.040399,1,1
1313,33,-0.379397,0.189988,-0.105184,-0.122616,0.003444,1,1
1304,33,-0.311133,0.201015,-0.111411,-0.121437,-0.096567,1,1
1298,33,-0.261363,0.269739,-0.086435,-0.086863,-0.090857,1,1
1311,33,-0.359902,0.188223,-0.101718,-0.053278,-0.000486,1,1
1309,33,-0.331202,0.155674,-0.079210,0.020115,-0.060455,1,1
1282,33,-0.215663,0.228615,-0.044849,-0.007107,-0.084468,1,1
1302,33,-0.307667,0.158870,-0.066366,-0.119062,0.054145,1,1
1288,33,-0.285788,0.213196,-0.051291,-0.062516,-0.071067,1,1
1283,33,-0.394102,0.141160,-0.087305,-0.043262,-0.031469,1,1
1316,33,-0.357436,0.162012,-0.115629,-0.160180,-0.040374,1,1
1291,33,-0.311905,0.251207,-0.072621,-0.055722,-0.002498,1,1
1301,33,-0.352103,0.098318,-0.082480,-0.035429,-0.058115,1,1
1354,34,-0.318676,0.126559,-0.064892,-0.167202,-0.025026,1,1
1355,34,-0.366800,0.120604,-0.088002,-0.049818,-0.017633,1,1
1331,34,-0.239064,0.157534,-0.061041,-0.058404,0.010792,1,1
1342,34,-0.344863,0.211574,-0.092013,0.012110,-0.028873,1,1
1320,34,-0.253386,0.156532,-0.010203,-0.019559,0.015943,1,1
1357,34,-0.293812,0.106308,-0.114036,-0.128283,-0.030315,1,1
1346,34,-0.281463,0.142486,-0.065207,-0.066783,-0.063811,1,1
1327,34,-0.286523,0.148183,0.036944,0.044446,0.055537,1,1
1334,34,-0.264036,0.137910,-0.009492,-0.044395,-0.025179,1,1
1351,34,-0.316296,0.133211,-0.054686,-0.036739,0.015430,1,1
1321,34,-0.329074,0.179567,-0.025780,-0.005119,0.067532,1,1
1353,34,-0.348450,0.164769,-0.084014,-0.080934,-0.018782,1,1
1343,34,-0.388594,0.107173,-0.179314,-0.096271,-0.051876,1,1
1329,34,-0.289509,0.201972,-0.033790,-0.023020,0.102522,1,1
1325,34,-0.252960,0.188488,-0.016132,-0.030844,0.071694,1,1
1332,34,-0.343248,0.176051,0.000251,-0.041127,0.029711,1,1
1322,34,-0.222447,0.142445,-0.032886,0.035465,-0.003643,1,1
1336,34,-0.293173,0.298321,-0.056771,-0.091395,0.031269,1,0
1359,34,-0.234529,0.174875,-0.135894,-0.058226,0.010870,1,1
1356,34,-0.237576,0.155686,-0.084291,-0.147942,0.004821,1,1
1345,34,-0.363720,0.147319,0.003368,-0.059297,-0.032598,1,1
1324,34,-0.330787,0.197164,0.048116,-0.130505,-0.010467,1,1
1347,34,-0.360947,0.111085,-0.017624,-0.088815,-0.049119,1,1
1352,34,-0.407655,0.182895,-0.048301,-0.031510,-0.016027,1,1
1358,34,-0.276388,0.194385,-0.150328,0.009733,0.029072,1,1
1333,34,-0.324201,0.120260,-0.048121,-0.075421,0.021026,1,1
1323,34,-0.417122,0.208918,-0.114814,-0.023692,0.003619,1,1
1328,34,-0.350426,0.202846,-0.090403,0.021801,0.038938,1,1
1339,34,-0.280741,0.259996,-0.044889,0.018478,-0.040511,1,1
1349,34,-0.401101,0.069721,-0.096411,-0.033542,0.024267,0,1
1344,34,-0.369695,0.091160,-0.158787,-0.128944,-0.027212,1,1
1338,34,-0.347384,0.172499,-0.067250,-0.094155,0.012598,1,1
1348,34,-0.278607,0.142490,-0.033420,-0.159993,0.005330,1,1
1326,34,-0.282060,0.236290,-0.034081,0.007967,-0.010896,1,1
1335,34,-0.304127,0.136408,-0.137413,0.042841,-0.017713,1,1
1337,34,-0.226998,0.162488,-0.038102,-0.058530,-0.091673,1,1
1340,34,-0.323595,0.072459,-0.051912,-0.072105,0.012268,1,1
1350,34,-0.291751,0.147454,-0.042850,-0.114152,0.056698,1,1
1330,34,-0.279333,0.194745,-0.129215,-0.044557,-0.021880,1,1
1341,34,-0.331945,0.115715,-0.083388,-0.084664,-0.006790,1,1
1373,35,-0.272740,0.220298,-0.050131,-0.044306,0.056278,1,1
1386,35,-0.308859,0.117309,-0.108141,-0.105107,0.060748,1,1
1375,35,-0.241369,0.189089,0.005370,0.004487,0.051431,1,1
1361,35,-0.318208,0.130025,-0.064777,0.039584,-0.039482,1,1
1389,35,-0.278159,0.161990,-0.092996,-0.058416,0.035452,1,1
1393,35,-0.329245,0.094990,-0.148189,-0.073860,-0.080479,1,1
1396,35,-0.317830,0.205156,-0.031725,-0.030145,-0.063710,1,1
1368,35,-0.281869,0.224869,-0.163779,-0.048058,0.061943,1,1
1394,35,-0.288109,0.113819,-0.169775,-0.115956,0.001173,1,1
1399,35,-0.291980,0.153414,-0.114030,-0.105164,-0.001264,1,1
1378,35,-0.282629,0.247808,-0.049415,-0.002274,0.044945,1,1
1370,35,-0.299965,0.248825,0.059028,-0.012354,-0.027860,1,1
1366,35,-0.327793,0.179597,-0.069662,0.023905,0.028058,1,1
1362,35,-0.270032,0.190209,-0.125928,-0.044281,0.000087,1,1
1364,35,-0.348631,0.213654,-0.056218,-0.074486,-0.024722,1,1
1374,35,-0.273862,0.103617,-0.089055,0.028643,-0.101069,1,1
1363,35,-0.322857,0.232647,-0.048929,0.026733,0.110918,1,1
1382,35,-0.243800,0.187448,-0.039132,0.009587,0.004861,1,1
1369,35,-0.329699,0.176968,-0.058281,-0.111978,-0.019367,1,1
1365,35,-0.156060,0.197314,-0.070576,0.031269,-0.034661,1,1
1384,35,-0.282623,0.079943,-0.055265,-0.114219,-0.100707,1,1
1395,35,-0.335663,0.113717,-0.004348,-0.032361,-0.011326,1,1
1388,35,-0.266656,0.225732,-0.123214,-0.086377,0.001595,1,1
1390,35,-0.272433,0.176856,-0.097892,-0.024781,-0.079535,1,1
1376,35,-0.275999,0.189767,-0.037921,-0.020605,0.002648,1,1
1367,35,-0.300912,0.082480,0.051466,0.000754,-0.033040,1,1
1381,35,-0.253621,0.274258,-0.073850,-0.019350,0.007135,1,1
1391,35,-0.314110,0.136676,-0.095136,-0.044793,0.010459,1,1
1360,35,-0.243139,0.128221,-0.044475,-0.084917,0.016920,1,1
1397,35,-0.289250,0.059154,-0.084608,-0.075630,-0.043998,1,1
1383,35,-0.341676,0.163175,-0.081408,-0.035751,-0.012025,1,1
1387,35,-0.366835,0.073838,-0.025526,-0.056774,0.005110,1,1
1380,35,-0.353337,0.082044,-0.099977,-0.074809,-0.011170,1,1
1392,35,-0.319997,0.133869,-0.053472,-0.152861,0.029315,1,1
1372,35,-0.276979,0.180079,-0.014730,-0.051732,-0.004417,1,1
1385,35,-0.356268,0.223885,-0.093987,-0.036571,-0.003186,1,1
1398,35,-0.228701,0.118003,-0.153922,-0.014247,-0.000919,1,1
1379,35,-0.248622,0.333346,-0.023356,0.026006,-0.057757,1,0
1377,35,-0.297111,0.096828,-0.034759,0.016720,-0.001281,1,1
1371,35,-0.377204,0.247004,-0.119953,0.092653,0.052922,1,1
1434,36,-0.291913,0.145515,0.009771,-0.012401,-0.055078,1,1
1424,36,-0.256316,0.072401,0.026101,-0.006893,-0.031245,1,1
1404,36,-0.288536,0.190547,-0.022066,-0.007925,-0.083369,1,1
1436,36,-0.321455,0.117186,-0.060631,-0.012365,0.001161,1,1
1414,36,-0.297595,0.112305,0.002798,-0.028190,0.151803,1,1
1428,36,-0.301837,0.073669,-0.037260,-0.007022,-0.070906,1,1
1413,36,-0.260646,0.217729,-0.036474,0.075409,-0.013007,1,1
1419,36,-0.268583,0.182579,-0.075925,-0.026317,0.029926,1,1
1431,36,-0.235708,0.151241,-0.132521,0.001076,-0.044529,1,1
1421,36,-0.309838,0.211241,-0.049837,-0.078461,0.022800,1,1
1403,36,-0.268144,0.202731,-0.064425,-0.054182,0.067715,1,1
1425,36,-0.263973,0.138754,-0.120320,-0.010276,-0.046978,1,1
1400,36,-0.364035,0.192872,-0.010126,0.018502,-0.018162,1,1
1409,36,-0.230066,0.261303,0.003066,0.011058,0.077357,1,1
1407,36,-0.280156,0.191821,-0.095502,0.079824,0.020033,1,1
1406,36,-0.257889,0.123219,-0.016322,0.000443,0.054157,1,1
1437,36,-0.235098,0.242185,-0.115458,-0.028744,0.015716,1,1
1420,36,-0.290437,0.188502,-0.018489,-0.102117,-0.026506,1,1
1439,36,-0.250435,0.101154,0.031944,-0.056956,-0.039898,1,1
1432,36,-0.285137,0.175981,-0.178444,-0.013672,-0.004918,1,1
1410,36,-0.324552,0.181588,-0.034487,-0.015599,-0.071738,1,1
1423,36,-0.292031,0.104619,-0.105759,-0.080912,-0.098322,1,1
1422,36,-0.328019,0.145603,-0.081260,-0.027018,0.020855,1,1
1426,36,-0.332800,0.058935,-0.055934,-0.032947,-0.093275,1,1
1418,36,-0.209777,0.216999,-0.019111,0.012478,0.026842,1,1
1408,36,-0.148651,0.131405,-0.016977,0.055589,0.022980,1,1
1416,36,-0.085317,0.222966,-0.020618,-0.041347,0.001430,1,0
1412,36,-0.313421,0.046746,0.008628,-0.075040,-0.153907,1,1
1417,36,-0.146108,0.220357,-0.074157,-0.063335,0.099307,1,0
1430,36,-0.277772,0.159975,-0.086147,-0.080328,0.000931,1,1
1415,36,-0.265438,0.184045,-0.020061,0.010710,0.052661,1,1
1435,36,-0.212962,0.109024,-0.044972,-0.070617,0.027100,1,1
1427,36,-0.328740,0.129320,-0.101129,0.014484,-0.062195,1,1
1429,36,-0.278374,0.086057,-0.054952,-0.008696,0.052767,1,1
1438,36,-0.241728,0.085556,-0.051496,-0.124387,-0.134674,1,1
1433,36,-0.302379,0.140297,-0.044619,-0.008642,-0.003693,1,1
1401,36,-0.258279,0.160511,-0.016443,0.027783,-0.010875,1,1
1402,36,-0.214220,0.180487,-0.079263,-0.034793,-0.018620,1,1
1411,36,-0.263173,0.093968,0.008976,-0.032045,0.000926,1,1
1405,36,-0.161175,0.304801,-0.028231,0.011627,-0.067462,1,0
1476,37,-0.314581,0.169012,-0.093844,-0.023821,-0.059057,1,1
1466,37,-0.258680,0.151951,-0.052265,-0.108480,-0.050302,1,1
1467,37,-0.261829,0.107932,0.055894,-0.039231,0.095301,1,1
1460,37,-0.244711,0.129825,0.003650,-0.052762,-0.068956,1,1
1469,37,-0.342325,0.130934,-0.040646,0.001885,-0.056535,1,1
1454,37,-0.179357,0.167583,-0.102431,0.036279,0.011339,1,1
1453,37,-0.211181,0.109219,0.017491,0.042019,0.067190,1,1
1459,37,-0.244247,0.210610,-0.031391,-0.041401,0.068810,1,1
1447,37,-0.292586,0.238305,-0.021480,0.046428,-0.053413,1,1
1479,37,-0.240163,0.137909,-0.007208,0.008529,0.033852,1,1
1474,37,-0.243581,0.109829,-0.115264,0.002737,-0.061235,1,1
1451,37,-0.277976,0.258317,0.076102,-0.018428,0.007917,1,1
1446,37,-0.257247,0.203557,0.007668,0.055640,0.036155,1,1
1443,37,-0.195615,0.153156,-0.129020,0.013849,0.063438,1,1
1450,37,-0.138340,0.202112,-0.038303,0.003021,0.027703,1,1
1468,37,-0.257241,0.066561,0.028510,-0.032564,-0.000216,1,1
1449,37,-0.232938,0.249033,-0.061273,0.035645,-0.004527,1,1
1470,37,-0.260144,0.135688,-0.017473,0.012179,0.033084,1,1
1457,37,-0.258799,0.287931,-0.009938,-0.036116,-0.032358,1,1
1478,37,-0.299480,0.109179,-0.006790,-0.071054,-0.052216,1,1
1472,37,-0.265118,0.163650,-0.030835,-0.033942,0.045278,1,1
1455,37,-0.197262,0.198241,-0.034905,-0.036545,-0.021277,1,1
1473,37,-0.275060,0.105312,-0.023883,-0.103159,0.042534,1,1
1465,37,-0.371216,0.151084,-0.121451,-0.023468,0.005871,1,1
1452,37,-0.197987,0.265215,-0.025114,-0.024387,0.097010,1,1
1461,37,-0.289231,0.110996,-0.087338,-0.078014,-0.011551,1,1
1445,37,-0.309779,0.195831,-0.034014,0.014865,-0.072716,1,1
1448,37,-0.194264,0.147542,-0.128328,0.070882,0.040003,1,1
1442,37,-0.249158,0.165692,-0.053439,-0.097002,-0.041485,1,1
1456,37,-0.277396,0.207040,-0.069840,0.032678,0.028057,1,1
1440,37,-0.206698,0.192597,-0.029266,-0.020370,-0.004455,1,1
1471,37,-0.242125,0.151337,-0.058855,-0.102645,-0.079416,1,1
1462,37,-0.307476,0.100620,-0.133975,-0.004845,-0.032805,1,1
1444,37,-0.169400,0.207402,0.005306,0.036279,0.067734,1,1
1475,37,-0.185322,0.047147,-0.013249,-0.035277,-0.047335,0,1
1441,37,-0.254374,0.206662,0.005083,-0.044268,-0.022080,1,1
1458,37,-0.215210,0.196333,-0.003515,0.010360,-0.038740,1,1
1463,37,-0.283699,0.096165,-0.058749,0.028591,0.040397,1,1
1464,37,-0.300986,0.149164,-0.103257,-0.043827,-0.072017,1,1
1477,37,-0.321635,0.113291,-0.092555,-0.020734,-0.000054,1,1
1490,38,-0.272811,0.209778,-0.043383,0.006692,0.054432,1,1
1517,38,-0.231143,0.128023,0.017689,-0.033063,0.025730,1,1
1501,38,-0.168312,0.173758,-0.092175,-0.071025,0.045059,1,1
1513,38,-0.247861,0.247528,-0.067981,-0.063801,0.027112,1,1
1502,38,-0.290914,0.111889,-0.134805,-0.036830,-0.075346,1,1
1482,38,-0.253010,0.193994,0.015776,0.057709,0.068567,1,1
1511,38,-0.189122,0.038476,-0.027631,-0.004041,-0.029700,0,1
1507,38,-0.302486,0.139658,-0.017066,-0.037406,0.075271,1,1
1516,38,-0.221285,0.144415,-0.014270,-0.035828,0.067929,1,1
1519,38,-0.188424,0.097925,-0.020667,-0.016356,0.006194,1,1
1491,38,-0.287901,0.330582,-0.028067,-0.029560,0.023719,1,0
1493,38,-0.283793,0.336496,-0.060581,-0.060120,-0.099671,1,0
1508,38,-0.165709,0.102106,-0.014306,-0.027587,-0.011730,1,1
1515,38,-0.232009,0.105696,-0.139551,-0.004135,0.026534,1,1
1512,38,-0.241102,0.149349,0.035233,0.026496,0.000635,1,1
1500,38,-0.249855,0.184013,0.126738,-0.031132,-0.009747,1,1
1487,38,-0.308729,0.096739,-0.053467,0.015569,0.078836,1,1
1497,38,-0.181402,0.157802,-0.091573,-0.048207,0.109191,1,1
1483,38,-0.153516,0.287379,-0.031493,0.032668,-0.079956,1,0
1494,38,-0.207823,0.233962,-0.017247,0.001491,-0.025467,1,1
1514,38,-0.221114,0.147039,-0.061148,0.000468,0.092612,1,1
1506,38,-0.181261,0.155780,0.038673,0.061190,-0.057585,1,1
1486,38,-0.298316,0.209923,-0.019036,-0.008674,-0.039660,1,1
1509,38,-0.180691,0.154454,-0.059476,0.000010,-0.022107,1,1
1505,38,-0.223179,0.126982,-0.015042,-0.033538,0.085236,1,1
1485,38,-0.344623,0.258580,-0.058981,0.011513,0.009276,1,0
1495,38,-0.289816,0.177337,0.003588,0.051864,0.078419,1,1
1518,38,-0.189518,0.145686,-0.086821,-0.034037,0.023528,1,1
1510,38,-0.223074,0.134887,-0.077748,-0.028420,-0.037792,1,1
1488,38,-0.252847,0.242359,0.046803,-0.022368,0.043831,1,1
1484,38,-0.239754,0.182223,0.025807,-0.010252,0.087733,1,1
1496,38,-0.281478,0.204564,0.029781,-0.055449,0.028826,1,1
1503,38,-0.259549,0.186599,-0.037652,-0.052460,-0.005489,1,1
1489,38,-0.288928,0.117789,0.009304,-0.067930,0.027438,1,1
1504,38,-0.364068,0.177531,-0.085579,0.057283,-0.051002,1,1
1481,38,-0.206467,0.197528,-0.103623,0.035921,0.081897,1,1
1499,38,-0.136910,0.161169,-0.081136,0.040948,-0.016454,1,1
1480,38,-0.285493,0.270842,-0.027818,-0.001862,0.117790,1,1
1492,38,-0.147325,0.189992,0.022450,-0.014348,0.057932,1,1
1498,38,-0.165520,0.127435,-0.001110,0.047590,0.032191,1,1
1522,39,-0.188447,0.137466,-0.073660,0.095159,-0.042181,1,1
1538,39,-0.247443,0.097051,-0.065547,0.025711,-0.003021,1,1
1555,39,-0.143095,0.162392,0.007163,-0.039811,0.059129,1,1
1549,39,-0.246899,0.152068,-0.127366,-0.022782,-0.052722,1,1
1556,39,-0.139669,0.081494,-0.047346,-0.007300,-0.021037,1,1
1528,39,-0.203499,0.233281,-0.001846,-0.007378,-0.038172,1,1
