@relation stream_gen

@attribute global_id NUMERIC
@attribute timestamp NUMERIC
@attribute f1 NUMERIC
@attribute f2 NUMERIC
@attribute f3 NUMERIC
@attribute f4 NUMERIC
@attribute f5 NUMERIC
@attribute class_0 {0,1}
@attribute class_1 {0,1}

@data
1295,33,-0.133411,0.103856,-0.021736,-0.018783,0.061855,1,1
1317,33,-0.098700,-0.001451,-0.146822,-0.005228,0.001294,1,1
1287,33,-0.144588,0.084337,-0.044584,0.085752,-0.028923,1,1
1310,33,-0.130987,-0.113394,-0.107086,-0.060931,0.030568,0,1
1306,33,-0.173074,0.000440,-0.072994,-0.024992,-0.054515,1,1
1302,33,-0.201235,-0.035466,-0.040046,-0.065482,-0.024442,1,1
1280,33,-0.150394,0.060806,-0.084622,-0.035142,0.057284,1,1
1283,33,-0.168140,0.065047,0.039224,0.027551,0.057748,1,1
1288,33,-0.057493,0.079403,-0.052888,0.022785,-0.049311,1,1
1292,33,-0.140949,0.106748,-0.002914,-0.027938,0.050855,1,1
1303,33,-0.163226,0.064578,-0.115564,0.004220,-0.019829,1,1
1307,33,-0.069334,-0.077175,-0.135031,-0.057742,-0.012105,0,1
1282,33,-0.055307,0.074483,0.041324,0.041727,0.090591,1,1
1308,33,-0.085823,-0.049816,-0.014615,-0.033371,-0.066111,1,1
1290,33,-0.140846,0.069459,-0.046735,-0.047276,-0.035681,1,1
1300,33,-0.120849,0.020907,-0.133214,-0.036751,0.069153,1,1
1309,33,-0.134867,-0.007001,-0.102323,-0.062166,0.019819,1,1
1313,33,-0.084580,0.044891,-0.095758,-0.117581,-0.050882,1,1
1301,33,-0.101388,0.013556,-0.183247,-0.086393,-0.004870,1,1
1312,33,-0.072018,0.005697,-0.106677,-0.047975,-0.025010,1,1
1284,33,-0.123927,0.089587,0.003788,0.084686,0.008053,1,1
1286,33,-0.050643,0.130347,-0.082692,0.012705,0.000337,1,0
1304,33,-0.081246,-0.079991,-0.005830,0.038723,-0.085373,0,1
1298,33,-0.028980,-0.068505,-0.088761,0.007781,0.034938,1,1
1315,33,-0.137081,-0.120164,-0.045265,-0.074012,-0.094128,0,1
1299,33,-0.143704,0.030798,0.025031,-0.017224,0.067536,1,1
1285,33,-0.085625,-0.022930,-0.019723,-0.036017,0.037374,1,1
1350,34,-0.098831,0.038603,-0.047270,-0.061194,-0.026907,1,1
1338,34,-0.117099,-0.035891,0.001415,0.067483,-0.044410,1,1
1334,34,-0.082675,0.028053,-0.037600,0.030733,-0.054084,1,1
1325,34,-0.131750,0.127753,-0.110127,-0.018448,-0.060732,1,0
1332,34,-0.154409,0.103623,-0.014984,-0.113209,0.035788,1,1
1357,34,-0.094485,0.024741,-0.014101,-0.065193,0.046906,1,1
1324,34,-0.125969,0.096826,-0.035320,-0.056310,-0.036380,1,1
1339,34,-0.181151,0.050434,0.030242,-0.038132,0.000095,1,1
1349,34,-0.173377,-0.065789,-0.051011,-0.056100,-0.019936,1,1
1346,34,-0.160507,-0.068503,-0.179017,-0.066130,-0.051850,1,1
1348,34,-0.098109,-0.032090,-0.094483,-0.013337,0.007301,1,1
1343,34,-0.149174,-0.046906,-0.088425,0.062889,0.004211,1,1
1327,34,-0.079103,0.016513,-0.008593,-0.055249,-0.016026,1,1
1320,34,-0.037861,0.203388,-0.041853,0.080132,0.055145,1,0
1321,34,-0.067589,0.015062,0.069512,-0.083757,-0.029246,1,1
1342,34,-0.054588,0.010293,-0.105495,-0.066954,-0.030728,1,1
1323,34,-0.109634,0.088699,-0.016938,-0.010386,0.115247,1,1
1340,34,-0.145524,0.065083,-0.063878,-0.031502,0.013313,1,1
1333,34,-0.100102,0.117747,-0.079335,0.056122,0.084462,1,1
1355,34,-0.044520,-0.002384,-0.051339,-0.023241,-0.028141,1,1
1354,34,-0.139223,0.022496,0.013919,0.039761,-0.061622,1,1
1351,34,-0.097331,-0.014099,-0.106018,-0.071371,0.008602,1,1
1347,34,-0.063976,-0.086067,-0.101997,0.000429,0.010977,0,1
1341,34,-0.176780,-0.039929,-0.051737,-0.056869,-0.038148,1,1
1336,34,-0.027251,-0.010557,-0.066670,0.026118,-0.009119,1,1
1330,34,-0.057440,0.091905,-0.089701,-0.019838,-0.033241,1,1
1328,34,-0.099877,0.035225,-0.021121,0.031300,-0.045280,1,1
1345,34,-0.130442,-0.086431,-0.045265,-0.078363,-0.023213,1,1
1337,34,-0.138853,0.030151,-0.020556,-0.063774,0.036433,1,1
1358,34,-0.161439,0.023484,-0.097505,-0.009794,0.014551,1,1
1356,34,-0.152862,-0.028151,0.010344,-0.026144,-0.009435,1,1
1335,34,-0.111788,0.100929,-0.020376,0.006711,0.121199,1,1
1326,34,-0.094836,0.108776,-0.003183,0.036230,0.092224,1,1
1344,34,-0.212416,0.029874,-0.060297,0.065482,-0.064914,1,1
1353,34,-0.112227,-0.128808,-0.072607,0.011205,-0.070208,0,1
1359,34,-0.114404,-0.024288,-0.071577,0.002858,-0.080916,1,1
1331,34,-0.093792,0.025621,-0.095555,-0.014393,0.076652,1,1
1322,34,-0.170331,0.001549,-0.035163,0.020993,0.010503,1,1
1329,34,-0.102170,0.052191,0.044156,-0.032175,-0.006017,1,1
1352,34,-0.226832,-0.006337,-0.087740,-0.050515,0.074818,1,1
1387,35,-0.213880,-0.009834,0.015280,-0.069569,-0.072261,1,1
1372,35,-0.142840,0.091459,0.017473,0.033119,0.000398,1,1
1365,35,-0.088361,0.041987,0.008564,-0.049787,0.048729,1,1
1388,35,-0.043030,-0.034619,-0.068077,-0.069369,0.003441,1,1
1378,35,-0.107022,0.112828,-0.010786,-0.041910,0.039326,1,1
1393,35,-0.100392,-0.109362,-0.144949,-0.013813,0.032622,0,1
1389,35,-0.135342,0.017820,-0.085659,-0.072099,0.055710,1,1
1385,35,-0.071632,-0.028232,-0.075061,-0.012536,-0.017947,1,1
1395,35,-0.085589,-0.054772,-0.049514,-0.046639,-0.045066,1,1
1386,35,-0.138152,-0.050328,-0.078327,-0.006793,-0.068540,1,1
1377,35,-0.216706,-0.020405,-0.010622,0.029083,0.159089,1,1
1384,35,-0.044297,-0.015568,-0.090820,0.005251,-0.016738,1,1
1382,35,-0.128286,-0.021559,-0.021703,-0.006363,-0.077252,1,1
1362,35,-0.022848,0.122747,0.000161,0.147632,0.027178,1,0
1375,35,-0.168436,0.109427,-0.018144,-0.021791,0.008519,1,0
1369,35,-0.042733,0.133786,0.019144,0.002569,0.084578,1,0
1370,35,-0.093798,0.065967,-0.059305,-0.021956,0.068756,1,1
1391,35,-0.108155,-0.061811,-0.041525,-0.002110,0.042000,1,1
1398,35,-0.077835,0.046445,-0.050979,-0.110380,-0.110459,1,1
1371,35,-0.127206,0.068099,-0.052306,0.012938,-0.034192,1,1
1394,35,-0.094419,-0.073635,-0.086457,-0.028416,-0.046209,1,1
1383,35,-0.085463,-0.030166,-0.056066,0.029705,-0.028857,1,1
1392,35,-0.149048,-0.128297,-0.183683,-0.045266,0.043919,0,1
1361,35,-0.146424,0.022431,0.018583,0.069308,0.038402,1,1
1360,35,-0.095848,0.026134,-0.025072,0.010401,0.015234,1,1
1399,35,-0.178230,-0.063827,-0.107208,-0.006346,-0.046479,0,1
1364,35,-0.050050,0.022732,0.057715,0.020904,-0.018635,1,1
1380,35,-0.092193,-0.070542,-0.096877,-0.079108,0.023344,1,1
1367,35,-0.138664,0.098481,-0.106104,-0.008151,0.004459,1,1
1390,35,-0.167966,-0.015547,-0.014068,-0.024731,-0.025710,1,1
1366,35,-0.111700,0.038315,-0.040481,0.012350,0.075742,1,1
1381,35,-0.155106,-0.125601,0.036642,-0.010578,-0.064694,0,1
1396,35,-0.020414,-0.047633,-0.091571,-0.033691,-0.017287,1,1
1379,35,-0.114919,0.041606,0.049564,-0.012287,0.041859,1,1
1397,35,-0.046530,0.012102,-0.000363,-0.060093,0.005493,1,1
1376,35,-0.049167,0.111589,0.036336,0.049766,-0.005202,1,1
1373,35,-0.146247,0.082279,-0.072015,0.026013,-0.011800,1,1
1368,35,-0.188175,0.078239,-0.080285,-0.051300,0.003954,1,1
1374,35,-0.214937,0.068847,-0.036511,0.021418,0.010809,1,0
1363,35,-0.124649,0.102216,0.052615,-0.016713,0.050365,1,1
1424,36,-0.048658,0.041384,-0.009311,-0.107510,-0.001840,1,1
1420,36,-0.098519,0.110677,-0.019217,-0.053986,0.008281,1,1
1439,36,-0.032075,-0.054522,-0.025596,0.014857,-0.014353,1,1
1422,36,-0.154114,-0.052167,-0.145657,-0.030170,0.077172,1,1
1435,36,-0.129991,0.024736,-0.109370,0.004554,-0.058472,1,1
1413,36,-0.071374,0.077988,-0.001399,-0.011889,0.061169,1,1
1418,36,-0.108357,-0.000165,-0.003730,-0.006740,0.074362,1,1
1429,36,-0.163651,0.025915,-0.002863,-0.103310,-0.016451,1,1
1416,36,-0.010910,0.057484,0.028174,0.013504,0.030307,1,1
1436,36,-0.072218,-0.078947,0.019028,0.010252,-0.015840,1,1
1432,36,-0.079907,0.028279,0.046712,-0.062747,-0.069946,1,1
1414,36,-0.026144,0.068268,-0.105664,0.015372,0.089547,1,1
1401,36,-0.007768,0.107056,-0.048135,0.046251,0.079966,1,0
1427,36,-0.140879,-0.043447,-0.101171,-0.048943,-0.034862,1,1
1415,36,-0.049358,0.072135,0.052625,0.023512,0.064103,1,1
1405,36,-0.067978,0.065460,0.021445,0.058756,0.036720,1,1
1409,36,-0.148823,0.001020,-0.024532,0.079490,0.025556,1,1
1403,36,-0.028669,0.065501,-0.013051,-0.011813,0.097171,1,1
1417,36,-0.121752,0.055725,-0.025401,-0.001933,-0.034186,1,1
1408,36,-0.079010,0.091526,0.011730,0.000591,0.039607,1,1
1423,36,-0.085094,-0.050080,-0.039473,-0.003934,-0.000414,1,1
1407,36,-0.059983,0.043294,0.009351,0.035332,0.092110,1,1
1412,36,-0.214714,0.120608,-0.059551,0.095056,0.050939,1,0
1430,36,-0.158439,0.058913,-0.067779,-0.016266,0.020898,1,1
1411,36,-0.077300,0.118622,-0.022912,0.057020,0.052255,1,1
1437,36,-0.189149,0.012375,0.033790,-0.020038,-0.016277,1,1
1428,36,0.053767,-0.053283,-0.049751,-0.029794,-0.049335,0,1
1402,36,-0.075941,0.101153,0.056074,0.060056,0.073701,1,1
1434,36,0.002273,-0.100146,-0.090203,-0.054539,-0.072764,0,1
1419,36,-0.128307,0.041305,-0.039463,0.091114,0.037188,1,1
1425,36,-0.092679,-0.060426,-0.040752,0.074914,-0.019036,1,1
1421,36,-0.156672,-0.027720,-0.048317,-0.075716,-0.054630,1,1
1438,36,-0.127120,-0.026351,-0.014986,0.003866,-0.012252,1,1
1406,36,-0.095678,0.032678,-0.028084,0.058951,-0.075990,1,1
1431,36,-0.031509,-0.047117,-0.018652,-0.104536,0.011466,1,1
1433,36,-0.154307,-0.000995,0.027137,-0.092121,-0.062669,1,1
1426,36,-0.126912,-0.007657,-0.053560,0.019005,0.046665,1,1
1404,36,-0.126301,0.001841,-0.007619,0.016468,0.013099,1,1
1410,36,-0.096234,0.116076,-0.038471,0.054558,0.006160,1,1
1400,36,-0.005791,0.086713,-0.052772,0.049269,0.009364,1,1
1470,37,-0.018034,0.074028,-0.039319,-0.045650,0.051159,1,1
1448,37,-0.018640,0.053659,0.069022,-0.035199,0.010599,1,1
1468,37,-0.111532,-0.075402,0.011992,-0.038957,0.051750,1,1
1474,37,-0.145224,-0.047111,-0.037875,0.011418,0.026052,1,1
1465,37,-0.153868,-0.018167,-0.107194,-0.048592,0.021319,1,1
1456,37,-0.174251,0.044421,-0.032419,0.009271,-0.056570,1,1
1473,37,-0.114723,-0.046254,-0.050980,0.032939,0.009498,1,1
1442,37,-0.132244,-0.038680,-0.038714,-0.013284,0.103978,1,1
1459,37,-0.060640,0.075410,-0.061270,0.078307,0.019418,1,1
1476,37,-0.103425,0.004213,-0.095359,-0.017123,0.010018,1,1
1451,37,-0.042395,0.084971,-0.059620,0.057724,-0.033588,1,1
1464,37,-0.064278,-0.051473,-0.003888,-0.056354,-0.019452,1,1
1463,37,-0.113578,0.000362,-0.025369,-0.011199,0.046856,1,1
1460,37,-0.124782,-0.124741,-0.127383,0.012188,0.021198,0,1
1458,37,-0.081999,0.071722,-0.091713,-0.057615,0.044433,1,1
1477,37,-0.003744,-0.007580,0.023733,0.037371,0.029763,1,1
1450,37,-0.101832,0.054623,-0.105595,0.058302,0.051339,1,1
1443,37,-0.125476,0.096066,-0.040138,0.087851,0.078924,1,1
1445,37,-0.009075,0.072634,-0.045282,-0.035835,0.024568,1,1
1446,37,-0.080101,0.038301,0.048079,0.074276,0.051740,1,1
1440,37,-0.149661,0.063131,-0.039501,-0.063557,0.078208,1,1
1461,37,-0.052103,-0.008425,0.000881,-0.072043,-0.015578,1,1
1452,37,-0.079746,0.052615,-0.135562,-0.102390,0.033488,1,1
1466,37,-0.127284,-0.032670,-0.080935,-0.063174,-0.035024,1,1
1449,37,-0.107964,0.026549,0.034474,0.225973,0.021175,1,1
1475,37,-0.037746,-0.015702,-0.064183,-0.018812,-0.053808,1,1
1467,37,-0.127962,0.012445,-0.057516,-0.026412,-0.006869,1,1
1447,37,-0.081267,0.109605,0.007318,-0.063215,-0.011389,1,1
1441,37,-0.086153,0.054192,-0.056624,0.042359,0.076176,1,1
1472,37,-0.009937,-0.105357,-0.036478,-0.022425,0.045428,0,1
1453,37,-0.114558,0.023632,-0.043168,0.003743,0.072274,1,1
1457,37,-0.015860,-0.042795,0.071285,0.022106,0.033142,1,1
1454,37,-0.029722,0.043218,0.023750,-0.038465,0.016589,1,1
1469,37,0.004869,-0.021403,0.009938,-0.062319,0.053061,1,1
1478,37,-0.113129,-0.049518,-0.062096,-0.058924,0.025644,1,1
1471,37,-0.103770,0.006750,0.047002,-0.112100,-0.021100,1,1
1462,37,-0.073259,-0.085147,-0.048052,-0.035966,-0.022494,1,1
1444,37,-0.084805,0.093076,-0.039989,0.062485,0.010653,1,1
1455,37,-0.108222,-0.002114,0.055526,0.027262,0.070834,1,1
1479,37,-0.039743,-0.036203,-0.094633,-0.034729,-0.016940,1,1
1517,38,0.028255,-0.024724,-0.044338,-0.046731,-0.000818,1,1
1482,38,-0.030274,0.040051,-0.049716,0.022768,0.086577,1,1
1500,38,-0.132099,0.029262,0.047517,-0.021454,0.011729,1,1
1494,38,-0.081016,0.019211,-0.049691,0.034184,0.083843,1,1
1509,38,-0.184110,-0.051117,-0.015374,-0.014853,-0.026492,0,1
1499,38,0.017258,0.018960,-0.061459,0.069780,-0.031389,1,1
1486,38,0.037324,0.106970,0.018343,-0.011781,0.068850,1,0
1519,38,-0.081756,0.023050,-0.069715,-0.017228,-0.006625,1,1
1515,38,-0.054612,-0.064487,0.001486,-0.043830,0.040938,1,1
1496,38,-0.108871,0.128670,-0.015907,0.022393,0.066250,1,0
1511,38,-0.019325,-0.012804,-0.070618,-0.054584,0.015535,1,1
1502,38,-0.007997,0.020050,-0.133687,-0.007105,-0.013482,1,1
1512,38,-0.162214,-0.022230,-0.043207,-0.089517,0.094665,1,1
1489,38,-0.030610,0.013756,-0.060362,0.096499,0.032473,1,1
1514,38,-0.121980,-0.087720,-0.036890,0.004564,-0.061819,0,1
1507,38,-0.020619,-0.075481,0.067900,0.004133,0.049392,1,1
1495,38,-0.131165,0.054036,-0.072161,0.076505,0.066464,1,1
1508,38,0.021292,-0.069853,0.008525,-0.014822,-0.016513,0,1
1516,38,-0.044940,0.049225,0.038486,-0.034263,0.015541,1,1
1484,38,-0.080774,0.097036,-0.024978,0.037184,0.090632,1,1
1505,38,-0.092647,-0.083187,-0.078932,0.017105,0.021674,1,1
1480,38,-0.098028,0.044620,-0.046186,0.037225,0.056391,1,1
1481,38,0.043624,0.025663,-0.024740,0.006637,0.071832,1,1
1487,38,-0.198908,0.142826,0.044893,-0.043526,0.039711,1,0
1493,38,-0.119978,0.051090,-0.022678,-0.036443,0.018595,1,1
1488,38,-0.086115,0.081122,0.089897,-0.019184,0.080206,1,1
1483,38,-0.143949,0.051372,0.016698,0.012470,0.059350,1,1
1503,38,-0.035840,-0.008280,-0.096838,0.028605,-0.114809,1,1
1506,38,-0.114673,0.039678,-0.109875,0.035078,0.024904,1,1
1510,38,-0.085705,0.009772,0.000971,-0.058434,-0.102783,1,1
1497,38,-0.046697,0.047289,0.055658,0.106659,0.152094,1,1
1513,38,-0.065519,-0.000850,-0.092720,-0.062613,-0.033767,1,1
1518,38,-0.034659,-0.082457,-0.064909,-0.034867,-0.007178,1,1
1485,38,-0.004070,0.115359,0.057026,0.041237,0.075302,1,0
1498,38,-0.064100,-0.026480,0.037039,0.061511,0.072142,1,1
1492,38,-0.065596,0.023876,0.049289,0.025378,0.058646,1,1
1501,38,-0.074005,-0.087794,-0.046702,0.069538,-0.034710,0,1
1504,38,-0.093511,-0.102197,-0.092184,-0.042310,-0.028280,0,1
1491,38,-0.039491,0.095642,0.018971,0.008592,0.010831,1,1
1490,38,-0.011882,0.041511,-0.105671,0.051654,0.069479,1,1
1530,39,-0.108016,0.072357,0.057331,0.052328,0.093156,1,1
1537,39,-0.003640,0.020946,0.024257,0.089552,0.041891,1,1
1527,39,0.021843,0.155556,0.051792,-0.073252,0.182433,1,0
1526,39,-0.186934,0.086456,-0.072251,0.120459,-0.012828,1,0
1525,39,-0.082991,0.101648,-0.006431,0.054060,0.040158,1,1
1555,39,-0.096506,0.030878,-0.011221,0.122780,0.016518,1,1
1528,39,-0.048111,0.085596,0.013468,0.050323,0.148403,1,1
1522,39,-0.089796,0.091823,0.064832,0.119342,0.054586,1,1
1558,39,-0.069159,-0.047511,-0.034811,0.006509,0.016552,1,1
1549,39,-0.091059,0.023307,-0.007453,0.154804,-0.086932,1,1
1556,39,-0.003448,-0.040183,-0.014496,0.040442,0.068080,1,1
1552,39,-0.127612,-0.043158,-0.074259,-0.008898,-0.012151,1,1
1536,39,-0.028266,0.037670,-0.025256,0.125376,0.039951,1,1
1531,39,-0.134166,-0.022247,0.017327,0.106969,0.066313,1,1
1521,39,-0.035070,-0.025588,-0.019965,0.021604,0.042140,1,1
1523,39,-0.090513,0.137604,0.113335,0.017247,0.115433,1,0
1539,39,-0.004636,0.020276,0.084068,0.083599,-0.011493,1,1
1544,39,-0.047877,-0.017727,0.024840,-0.012115,-0.129172,1,1
1538,39,-0.075864,0.106970,-0.084441,0.069045,0.066333,1,1
1524,39,-0.012786,0.080307,-0.011838,0.024292,0.036935,1,1
1535,39,-0.067286,0.003049,0.016259,0.050313,0.030366,1,1
1557,39,-0.066980,0.000230,-0.050020,-0.070418,0.012441,1,1
1548,39,-0.044419,0.057035,0.015694,-0.017111,-0.040767,1,1
1554,39,-0.127901,-0.009103,-0.085366,-0.028387,-0.043192,1,1
1533,39,-0.049642,0.024235,0.021710,0.006839,0.057765,1,1
1529,39,-0.077868,0.072021,-0.005363,-0.005247,0.116785,1,1
1543,39,-0.109326,0.084231,-0.128490,-0.038400,-0.031571,1,1
1542,39,-0.069839,-0.008106,-0.024891,0.043492,0.030176,1,1
1540,39,-0.002714,-0.005338,-0.117795,-0.027079,-0.017516,1,1
1553,39,-0.091301,-0.165889,-0.100230,-0.015980,-0.044929,0,1
1547,39,-0.017218,-0.000923,-0.080438,-0.096255,-0.082980,1,1
1520,39,-0.096078,0.071440,0.059586,0.042088,0.000103,1,1
1532,39,-0.017934,0.050733,-0.034814,0.057492,-0.005600,1,1
1541,39,-0.051869,-0.069685,0.016556,0.042232,0.034041,1,1
1559,39,0.006778,-0.102256,-0.047594,-0.063415,-0.089452,0,1
1550,39,0.038101,-0.083099,0.000460,0.015901,0.060301,0,1
1551,39,-0.026363,-0.115368,0.049429,-0.078263,0.024688,0,1
1546,39,-0.008008,0.006084,-0.112086,-0.099361,-0.016628,1,1
1534,39,-0.188908,0.098226,0.109565,0.009700,0.029968,1,0
1545,39,-0.087934,0.017807,-0.097544,-0.009864,0.015239,1,1
1566,40,0.014628,0.107407,0.079247,-0.005560,-0.016357,1,0
1595,40,-0.040090,-0.053569,0.032313,-0.011659,0.052084,1,1
1585,40,-0.004249,0.039988,0.061281,-0.032504,-0.008732,1,1
1562,40,-0.087330,0.095445,-0.085290,0.048139,0.088167,1,1
1571,40,-0.129940,-0.011321,0.068946,-0.023764,0.005356,1,1
1589,40,-0.015196,0.040441,-0.090378,0.018016,0.053294,1,1
1570,40,-0.035940,0.055550,0.089544,-0.032208,0.001169,1,1
1560,40,-0.055295,0.159283,0.024368,-0.018206,0.054905,1,0
1597,40,-0.062833,0.025982,0.015173,0.017018,0.070016,1,1
1583,40,-0.078100,-0.062766,-0.043979,-0.057082,0.082192,1,1
1599,40,-0.017450,-0.032422,-0.007235,-0.026491,0.029342,1,1
1593,40,-0.086170,-0.046446,-0.054394,-0.003196,0.038596,1,1
1574,40,0.011130,0.054521,0.015970,0.053031,0.102614,1,1
1572,40,-0.117608,-0.004693,-0.045834,0.044559,0.033327,1,1
1582,40,-0.045047,-0.079970,-0.066881,-0.010093,0.014101,1,1
1569,40,-0.021888,0.034121,0.011035,0.045203,0.021491,1,1
1578,40,-0.094116,0.042180,-0.008094,0.017485,-0.070698,1,1
1598,40,-0.012260,0.020518,-0.070418,-0.042540,0.128910,1,1
1596,40,-0.104725,0.048270,-0.071150,0.058778,0.005892,1,1
1594,40,-0.054117,0.044827,0.030991,0.046192,0.003399,1,1
1592,40,-0.067697,-0.034902,-0.017567,0.046372,-0.017558,1,1
1565,40,-0.053645,0.109973,-0.140155,0.113080,-0.010423,1,1
1576,40,-0.005059,0.071477,-0.061160,0.096830,0.002076,1,1
1591,40,-0.022851,-0.070363,0.046880,-0.113647,0.084178,1,1
1579,40,-0.101252,-0.046930,0.015873,-0.064053,0.038907,1,1
1575,40,-0.002542,0.005978,0.069198,-0.082514,-0.055550,1,1
1588,40,-0.064653,0.075559,0.032646,0.013420,0.017149,1,1
1563,40,-0.073352,0.057413,0.048503,-0.023770,0.076749,1,1
1586,40,-0.039338,-0.010360,-0.097763,0.009821,0.001853,1,1
1580,40,0.005777,-0.015720,-0.086150,-0.012830,0.026770,1,1
1577,40,-0.106079,0.067754,-0.033297,0.043110,0.014134,1,1
1581,40,-0.008902,-0.005364,-0.032508,-0.050888,0.016012,1,1
1590,40,-0.070922,-0.076641,-0.079894,0.016300,0.055929,1,1
1564,40,-0.029154,0.085901,0.008126,-0.048926,0.042968,1,1
1561,40,-0.007312,-0.057879,-0.023628,0.063998,0.000167,1,1
1573,40,-0.070169,0.031891,-0.016734,0.047491,0.159344,1,1
1567,40,-0.017162,0.159134,0.023247,0.027409,0.042567,1,0
1587,40,-0.033477,-0.084768,-0.005247,-0.045071,-0.014934,0,1
1584,40,-0.132349,-0.100243,-0.022973,-0.022237,0.023051,0,1
1568,40,-0.028326,0.120140,-0.077410,0.051352,0.034413,1,0
1622,41,-0.094722,-0.031145,-0.056336,-0.045542,0.036149,1,1
1624,41,-0.000520,-0.022306,0.025879,0.004465,0.051190,1,1
1632,41,0.044053,-0.119442,-0.026182,0.090474,-0.020392,0,1
1639,41,-0.046444,0.042427,-0.129309,0.032520,-0.049598,1,1
1604,41,-0.064210,0.059382,0.034583,0.038827,-0.014514,1,1
1614,41,-0.068198,0.048336,-0.002174,0.036900,0.034562,1,1
1627,41,-0.138909,-0.109495,-0.054680,-0.068063,0.018526,0,1
1621,41,-0.020924,-0.054638,-0.014528,0.107768,-0.009723,1,1
1607,41,-0.045067,0.089591,0.079362,-0.031387,0.003724,1,1
1629,41,-0.070516,-0.078783,-0.000845,0.017671,-0.041836,1,1
1617,41,-0.108429,0.094841,-0.032361,0.027279,0.135076,1,1
1613,41,-0.115574,0.084471,0.028738,0.034776,0.068742,1,1
1609,41,-0.054015,0.112557,0.022806,0.055085,0.006766,1,1
1610,41,-0.083189,0.043030,0.101820,-0.054106,0.012758,1,1
1600,41,-0.061903,0.069542,0.037025,-0.007609,-0.029310,1,1
1628,41,-0.004258,0.043928,-0.053633,-0.053389,-0.034858,1,1
1638,41,0.005335,-0.057958,-0.022621,0.012009,0.071657,1,1
1601,41,-0.026440,0.065813,-0.011551,0.034127,0.101002,1,1
1602,41,-0.026949,-0.000555,-0.076265,0.085288,0.082191,1,1
1608,41,0.009719,0.101842,-0.054245,0.031557,-0.032866,1,1
1635,41,-0.099037,-0.063751,0.004105,0.027104,-0.054957,1,1
1619,41,-0.024480,0.096895,0.089800,-0.002641,0.069521,1,1
1636,41,-0.005737,-0.050649,-0.006151,-0.021756,-0.011963,1,1
1637,41,0.022926,0.056475,-0.042586,0.053852,0.041393,1,1
1625,41,-0.123164,0.009041,0.038719,-0.121946,0.034137,1,1
1631,41,-0.071327,-0.082383,-0.001611,-0.006052,-0.033795,1,1
1620,41,-0.007445,0.054537,0.080475,0.021945,0.037802,1,1
1612,41,-0.044739,0.050091,-0.050708,0.112974,0.085199,1,1
1633,41,-0.022531,0.030002,-0.078954,-0.003388,0.014253,1,1
1626,41,-0.054575,-0.000557,-0.070997,-0.047116,0.076916,1,1
1616,41,-0.139313,-0.034675,0.031695,0.038732,0.011643,1,1
1623,41,-0.085014,-0.012906,0.091858,-0.045431,0.045824,1,1
1606,41,-0.012140,0.044498,-0.027150,-0.005926,-0.001403,1,1
1618,41,0.013446,0.128116,0.069200,0.050426,0.050974,1,0
1634,41,-0.064309,-0.069473,-0.058542,0.011888,0.082815,1,1
1603,41,-0.007685,0.139482,-0.065704,-0.029511,0.018832,1,0
1605,41,-0.055996,0.056486,0.006433,0.030520,0.059527,1,1
1615,41,0.010886,0.057436,-0.013141,0.083641,0.009212,1,1
1611,41,-0.099019,-0.008437,0.032498,0.060250,0.010058,1,1
1630,41,0.134981,-0.023825,-0.009433,-0.058608,0.098659,0,1
1677,42,-0.006423,-0.045893,-0.025021,-0.070922,0.058428,1,1
1654,42,-0.074970,0.089884,0.030708,-0.009418,0.059800,1,1
1661,42,0.013499,-0.075531,-0.023027,-0.018863,-0.010388,1,1
1655,42,-0.007715,0.126565,0.044127,0.097895,-0.012376,1,0
1646,42,0.009354,0.076686,-0.028386,0.047587,0.035211,1,1
1672,42,0.004249,0.037174,0.039228,0.030091,0.000542,1,1
1644,42,-0.078577,-0.008560,0.078791,0.036423,0.022868,1,1
1656,42,0.056385,0.149854,-0.046624,-0.055047,0.072270,1,0
1659,42,-0.099001,0.022359,0.030905,0.047467,0.139461,1,1
1657,42,-0.021401,0.052559,0.123223,0.022765,0.057787,1,1
1650,42,-0.054524,0.021706,-0.043306,0.019918,0.063417,1,1
1649,42,-0.056631,0.065236,0.084069,0.048472,0.096389,1,1
1670,42,-0.066497,-0.033626,-0.017803,0.026798,0.029438,1,1
1669,42,-0.034013,-0.064531,-0.060232,-0.007772,-0.041192,1,1
1665,42,-0.062358,-0.034299,-0.030443,0.011840,-0.036263,1,1
1651,42,-0.108827,0.040193,-0.024402,0.113106,0.090022,1,1
1645,42,0.008593,-0.031741,0.055888,0.037471,0.108135,1,1
1675,42,-0.045255,0.065841,-0.043361,-0.000261,0.069068,1,1
1676,42,0.012159,-0.058273,0.007656,-0.033420,-0.018943,1,1
1666,42,-0.072103,0.007436,0.031307,-0.029363,0.024709,1,1
1658,42,-0.144850,0.104499,0.021153,0.001612,0.058140,1,0
1679,42,0.003449,-0.075599,-0.031269,-0.019378,0.098408,1,1
1648,42,-0.104736,0.030670,0.003234,0.024182,0.044848,1,1
1668,42,-0.100175,-0.036486,-0.042263,-0.099020,0.070066,1,1
1653,42,-0.056383,0.155156,0.078703,-0.037690,0.024082,1,0
1652,42,-0.016824,0.069629,-0.013010,0.093717,0.013289,1,1
1642,42,-0.096888,0.065722,0.093712,0.094691,0.037769,1,1
1671,42,0.011070,-0.067546,0.020997,0.117364,-0.007263,1,1
1641,42,0.019132,0.066258,0.036746,0.005708,0.004670,1,1
